"date";"route";"stamp";"price_brl"
"2026-01-10";"BSB-CAC";"2025-11-12T21-46-35-539Z";"671.9"
"2026-01-10";"BSB-CAC";"2025-11-12T21-46-35-539Z";"751.9"
"2026-01-10";"BSB-CAC";"2025-11-12T21-46-35-539Z";"850.9"
"2026-01-10";"BSB-CAC";"2025-11-12T21-46-35-539Z";"912.02"
"2026-01-10";"BSB-CAC";"2025-11-12T21-46-35-539Z";"940.9"
"2026-01-10";"BSB-CAC";"2025-11-12T21-46-35-539Z";"946.9"
"2026-01-10";"BSB-CAC";"2025-11-12T21-46-35-539Z";"1038.33"
"2026-01-10";"BSB-CAC";"2025-11-12T21-46-35-539Z";"1045.9"
"2026-01-10";"BSB-CAC";"2025-11-12T21-46-35-539Z";"1055.9"
"2026-01-10";"BSB-CAC";"2025-11-12T21-46-35-539Z";"1145.9"
"2026-01-10";"BSB-CAC";"2025-11-12T21-46-35-539Z";"1235.9"
"2026-01-10";"BSB-CAC";"2025-11-12T21-46-35-539Z";"1467.9"
"2026-01-10";"BSB-CAC";"2025-11-12T21-46-35-539Z";"3499"
