"date";"route";"stamp";"price_brl"
"2026-01-30";"GYN-ASU";"2025-11-14T02-08-09-995Z";"828.97"
"2026-01-30";"GYN-ASU";"2025-11-14T02-08-09-995Z";"899.04"
"2026-01-30";"GYN-ASU";"2025-11-14T02-08-09-995Z";"951.93"
"2026-01-30";"GYN-ASU";"2025-11-14T02-08-09-995Z";"954.58"
"2026-01-30";"GYN-ASU";"2025-11-14T02-08-09-995Z";"1052.41"
"2026-01-30";"GYN-ASU";"2025-11-14T02-08-09-995Z";"1057.7"
"2026-01-30";"GYN-ASU";"2025-11-14T02-08-09-995Z";"1110.58"
"2026-01-30";"GYN-ASU";"2025-11-14T02-08-09-995Z";"1131.73"
"2026-01-30";"GYN-ASU";"2025-11-14T02-08-09-995Z";"1137.02"
"2026-01-30";"GYN-ASU";"2025-11-14T02-08-09-995Z";"1200.48"
"2026-01-30";"GYN-ASU";"2025-11-14T02-08-09-995Z";"1216.35"
"2026-01-30";"GYN-ASU";"2025-11-14T02-08-09-995Z";"1263.95"
"2026-01-30";"GYN-ASU";"2025-11-14T02-08-09-995Z";"1269.24"
"2026-01-30";"GYN-ASU";"2025-11-14T02-08-09-995Z";"1375.01"
"2026-01-30";"GYN-ASU";"2025-11-14T02-08-09-995Z";"1396.16"
"2026-01-30";"GYN-ASU";"2025-11-14T02-08-09-995Z";"1412.02"
"2026-01-30";"GYN-ASU";"2025-11-14T02-08-09-995Z";"1491.35"
"2026-01-30";"GYN-ASU";"2025-11-14T02-08-09-995Z";"1533.66"
"2026-01-30";"GYN-ASU";"2025-11-14T02-08-09-995Z";"1623.56"
"2026-01-30";"GYN-ASU";"2025-11-14T02-08-09-995Z";"1671.16"
"2026-01-30";"GYN-ASU";"2025-11-14T02-08-09-995Z";"1935.59"
"2026-01-30";"GYN-ASU";"2025-11-14T02-08-09-995Z";"2099.53"
"2026-01-30";"GYN-ASU";"2025-11-14T02-08-09-995Z";"2702.42"
"2026-01-30";"GYN-ASU";"2025-11-14T02-08-09-995Z";"2765.88"
"2026-01-30";"GYN-ASU";"2025-11-14T02-08-09-995Z";"3062.04"
"2026-01-30";"GYN-ASU";"2025-11-14T02-08-09-995Z";"3167.81"
"2026-01-30";"GYN-ASU";"2025-11-14T02-08-09-995Z";"3395.21"
"2026-01-30";"GYN-ASU";"2025-11-14T02-08-09-995Z";"3627.91"
