"date";"route";"stamp";"price_brl"
"2025-12-03";"UDI-IGU";"2025-11-12T14-38-30-105Z";"666.32"
"2025-12-03";"UDI-IGU";"2025-11-12T14-38-30-105Z";"667.12"
"2025-12-03";"UDI-IGU";"2025-11-12T14-38-30-105Z";"733.41"
"2025-12-03";"UDI-IGU";"2025-11-12T14-38-30-105Z";"786.32"
"2025-12-03";"UDI-IGU";"2025-11-12T14-38-30-105Z";"787.12"
"2025-12-03";"UDI-IGU";"2025-11-12T14-38-30-105Z";"832.9"
"2025-12-03";"UDI-IGU";"2025-11-12T14-38-30-105Z";"867.9"
"2025-12-03";"UDI-IGU";"2025-11-12T14-38-30-105Z";"903.15"
"2025-12-03";"UDI-IGU";"2025-11-12T14-38-30-105Z";"955.9"
"2025-12-03";"UDI-IGU";"2025-11-12T14-38-30-105Z";"982.9"
"2025-12-03";"UDI-IGU";"2025-11-12T14-38-30-105Z";"994.73"
"2025-12-03";"UDI-IGU";"2025-11-12T14-38-30-105Z";"1014.98"
"2025-12-03";"UDI-IGU";"2025-11-12T14-38-30-105Z";"1017"
"2025-12-03";"UDI-IGU";"2025-11-12T14-38-30-105Z";"1055.41"
"2025-12-03";"UDI-IGU";"2025-11-12T14-38-30-105Z";"1110.98"
"2025-12-03";"UDI-IGU";"2025-11-12T14-38-30-105Z";"1123.92"
"2025-12-03";"UDI-IGU";"2025-11-12T14-38-30-105Z";"1221.28"
"2025-12-03";"UDI-IGU";"2025-11-12T14-38-30-105Z";"1268.72"
"2025-12-03";"UDI-IGU";"2025-11-12T14-38-30-105Z";"1278.9"
"2025-12-03";"UDI-IGU";"2025-11-12T14-38-30-105Z";"1294.88"
"2025-12-03";"UDI-IGU";"2025-11-12T14-38-30-105Z";"1309.79"
"2025-12-03";"UDI-IGU";"2025-11-12T14-38-30-105Z";"1388.72"
"2025-12-03";"UDI-IGU";"2025-11-12T14-38-30-105Z";"1477.82"
"2025-12-03";"UDI-IGU";"2025-11-12T14-38-30-105Z";"1532.9"
"2025-12-03";"UDI-IGU";"2025-11-12T14-38-30-105Z";"1552.07"
"2025-12-03";"UDI-IGU";"2025-11-12T14-38-30-105Z";"1832.3"
"2025-12-03";"UDI-IGU";"2025-11-12T14-38-30-105Z";"2259.75"
"2025-12-03";"UDI-IGU";"2025-11-12T14-38-30-105Z";"2382.67"
"2025-12-03";"UDI-IGU";"2025-11-12T14-38-30-105Z";"2490.85"
"2025-12-03";"UDI-IGU";"2025-11-12T14-38-30-105Z";"3641.15"
