"date";"route";"stamp";"price_brl"
"2026-01-11";"UDI-IGU";"2025-11-14T14-32-38-777Z";"829.71"
"2026-01-11";"UDI-IGU";"2025-11-14T14-32-38-777Z";"830.61"
"2026-01-11";"UDI-IGU";"2025-11-14T14-32-38-777Z";"838.9"
"2026-01-11";"UDI-IGU";"2025-11-14T14-32-38-777Z";"863.5"
"2026-01-11";"UDI-IGU";"2025-11-14T14-32-38-777Z";"867.23"
"2026-01-11";"UDI-IGU";"2025-11-14T14-32-38-777Z";"951.21"
"2026-01-11";"UDI-IGU";"2025-11-14T14-32-38-777Z";"952.11"
"2026-01-11";"UDI-IGU";"2025-11-14T14-32-38-777Z";"954.17"
"2026-01-11";"UDI-IGU";"2025-11-14T14-32-38-777Z";"982.91"
"2026-01-11";"UDI-IGU";"2025-11-14T14-32-38-777Z";"1006.96"
"2026-01-11";"UDI-IGU";"2025-11-14T14-32-38-777Z";"1093.9"
"2026-01-11";"UDI-IGU";"2025-11-14T14-32-38-777Z";"1149.96"
"2026-01-11";"UDI-IGU";"2025-11-14T14-32-38-777Z";"1230.68"
"2026-01-11";"UDI-IGU";"2025-11-14T14-32-38-777Z";"1368.9"
"2026-01-11";"UDI-IGU";"2025-11-14T14-32-38-777Z";"1467.9"
"2026-01-11";"UDI-IGU";"2025-11-14T14-32-38-777Z";"1557.9"
"2026-01-11";"UDI-IGU";"2025-11-14T14-32-38-777Z";"3601.66"
