"date";"route";"stamp";"price_brl"
"2026-02-06";"GYN-ASU";"2025-11-14T02-11-31-310Z";"1057.7"
"2026-02-06";"GYN-ASU";"2025-11-14T02-11-31-310Z";"1110.58"
"2026-02-06";"GYN-ASU";"2025-11-14T02-11-31-310Z";"1131.73"
"2026-02-06";"GYN-ASU";"2025-11-14T02-11-31-310Z";"1137.02"
"2026-02-06";"GYN-ASU";"2025-11-14T02-11-31-310Z";"1163.47"
"2026-02-06";"GYN-ASU";"2025-11-14T02-11-31-310Z";"1216.35"
"2026-02-06";"GYN-ASU";"2025-11-14T02-11-31-310Z";"1221.64"
"2026-02-06";"GYN-ASU";"2025-11-14T02-11-31-310Z";"1269.24"
"2026-02-06";"GYN-ASU";"2025-11-14T02-11-31-310Z";"1279.81"
"2026-02-06";"GYN-ASU";"2025-11-14T02-11-31-310Z";"1300.97"
"2026-02-06";"GYN-ASU";"2025-11-14T02-11-31-310Z";"1375.01"
"2026-02-06";"GYN-ASU";"2025-11-14T02-11-31-310Z";"1396.16"
"2026-02-06";"GYN-ASU";"2025-11-14T02-11-31-310Z";"1480.78"
"2026-02-06";"GYN-ASU";"2025-11-14T02-11-31-310Z";"1517.79"
"2026-02-06";"GYN-ASU";"2025-11-14T02-11-31-310Z";"1533.66"
"2026-02-06";"GYN-ASU";"2025-11-14T02-11-31-310Z";"1544.24"
"2026-02-06";"GYN-ASU";"2025-11-14T02-11-31-310Z";"1623.56"
"2026-02-06";"GYN-ASU";"2025-11-14T02-11-31-310Z";"1665.87"
"2026-02-06";"GYN-ASU";"2025-11-14T02-11-31-310Z";"1671.16"
"2026-02-06";"GYN-ASU";"2025-11-14T02-11-31-310Z";"1729.33"
"2026-02-06";"GYN-ASU";"2025-11-14T02-11-31-310Z";"1745.2"
"2026-02-06";"GYN-ASU";"2025-11-14T02-11-31-310Z";"2099.53"
"2026-02-06";"GYN-ASU";"2025-11-14T02-11-31-310Z";"2194.72"
"2026-02-06";"GYN-ASU";"2025-11-14T02-11-31-310Z";"2459.15"
"2026-02-06";"GYN-ASU";"2025-11-14T02-11-31-310Z";"3167.81"
"2026-02-06";"GYN-ASU";"2025-11-14T02-11-31-310Z";"3395.21"
