"date";"route";"stamp";"price_brl"
"2026-01-16";"CAC-BSB";"2025-11-12T23-42-24-664Z";"449.52"
"2026-01-16";"CAC-BSB";"2025-11-12T23-42-24-664Z";"507.96"
"2026-01-16";"CAC-BSB";"2025-11-12T23-42-24-664Z";"512.46"
"2026-01-16";"CAC-BSB";"2025-11-12T23-42-24-664Z";"569.52"
"2026-01-16";"CAC-BSB";"2025-11-12T23-42-24-664Z";"643.56"
"2026-01-16";"CAC-BSB";"2025-11-12T23-42-24-664Z";"649.26"
"2026-01-16";"CAC-BSB";"2025-11-12T23-42-24-664Z";"908.03"
"2026-01-16";"CAC-BSB";"2025-11-12T23-42-24-664Z";"969.54"
"2026-01-16";"CAC-BSB";"2025-11-12T23-42-24-664Z";"979.54"
"2026-01-16";"CAC-BSB";"2025-11-12T23-42-24-664Z";"1034.98"
"2026-01-16";"CAC-BSB";"2025-11-12T23-42-24-664Z";"1038.33"
"2026-01-16";"CAC-BSB";"2025-11-12T23-42-24-664Z";"1045.9"
"2026-01-16";"CAC-BSB";"2025-11-12T23-42-24-664Z";"1108.22"
"2026-01-16";"CAC-BSB";"2025-11-12T23-42-24-664Z";"1135.79"
"2026-01-16";"CAC-BSB";"2025-11-12T23-42-24-664Z";"3499"
"2026-01-16";"CAC-BSB";"2025-11-12T23-42-24-664Z";"3641.15"
