"date";"route";"stamp";"price_brl"
"2026-01-18";"UDI-IGU";"2025-11-12T15-07-02-952Z";"594.85"
"2026-01-18";"UDI-IGU";"2025-11-12T15-07-02-952Z";"657.9"
"2026-01-18";"UDI-IGU";"2025-11-12T15-07-02-952Z";"703.12"
"2026-01-18";"UDI-IGU";"2025-11-12T15-07-02-952Z";"763.9"
"2026-01-18";"UDI-IGU";"2025-11-12T15-07-02-952Z";"773.52"
"2026-01-18";"UDI-IGU";"2025-11-12T15-07-02-952Z";"774.32"
"2026-01-18";"UDI-IGU";"2025-11-12T15-07-02-952Z";"794.92"
"2026-01-18";"UDI-IGU";"2025-11-12T15-07-02-952Z";"811.12"
"2026-01-18";"UDI-IGU";"2025-11-12T15-07-02-952Z";"881.52"
"2026-01-18";"UDI-IGU";"2025-11-12T15-07-02-952Z";"882.32"
"2026-01-18";"UDI-IGU";"2025-11-12T15-07-02-952Z";"1150.11"
"2026-01-18";"UDI-IGU";"2025-11-12T15-07-02-952Z";"1245.9"
"2026-01-18";"UDI-IGU";"2025-11-12T15-07-02-952Z";"1344.9"
"2026-01-18";"UDI-IGU";"2025-11-12T15-07-02-952Z";"1352.59"
"2026-01-18";"UDI-IGU";"2025-11-12T15-07-02-952Z";"1434.9"
"2026-01-18";"UDI-IGU";"2025-11-12T15-07-02-952Z";"1548.72"
"2026-01-18";"UDI-IGU";"2025-11-12T15-07-02-952Z";"1618.88"
"2026-01-18";"UDI-IGU";"2025-11-12T15-07-02-952Z";"3095.75"
"2026-01-18";"UDI-IGU";"2025-11-12T15-07-02-952Z";"3641.15"
