"date";"route";"stamp";"price_brl"
"2026-01-09";"IGU-BSB";"2025-11-13T16-00-49-431Z";"705.83"
"2026-01-09";"IGU-BSB";"2025-11-13T16-00-49-431Z";"733.9"
"2026-01-09";"IGU-BSB";"2025-11-13T16-00-49-431Z";"763.73"
"2026-01-09";"IGU-BSB";"2025-11-13T16-00-49-431Z";"775.9"
"2026-01-09";"IGU-BSB";"2025-11-13T16-00-49-431Z";"874.9"
"2026-01-09";"IGU-BSB";"2025-11-13T16-00-49-431Z";"958.9"
"2026-01-09";"IGU-BSB";"2025-11-13T16-00-49-431Z";"964.9"
"2026-01-09";"IGU-BSB";"2025-11-13T16-00-49-431Z";"995.96"
"2026-01-09";"IGU-BSB";"2025-11-13T16-00-49-431Z";"997.85"
"2026-01-09";"IGU-BSB";"2025-11-13T16-00-49-431Z";"1056.9"
"2026-01-09";"IGU-BSB";"2025-11-13T16-00-49-431Z";"1089.93"
"2026-01-09";"IGU-BSB";"2025-11-13T16-00-49-431Z";"1095.9"
"2026-01-09";"IGU-BSB";"2025-11-13T16-00-49-431Z";"1150.9"
"2026-01-09";"IGU-BSB";"2025-11-13T16-00-49-431Z";"1186.87"
"2026-01-09";"IGU-BSB";"2025-11-13T16-00-49-431Z";"1204.9"
"2026-01-09";"IGU-BSB";"2025-11-13T16-00-49-431Z";"1294.9"
"2026-01-09";"IGU-BSB";"2025-11-13T16-00-49-431Z";"1354.9"
"2026-01-09";"IGU-BSB";"2025-11-13T16-00-49-431Z";"1397.24"
"2026-01-09";"IGU-BSB";"2025-11-13T16-00-49-431Z";"1586.41"
"2026-01-09";"IGU-BSB";"2025-11-13T16-00-49-431Z";"1745.9"
"2026-01-09";"IGU-BSB";"2025-11-13T16-00-49-431Z";"1851.09"
"2026-01-09";"IGU-BSB";"2025-11-13T16-00-49-431Z";"1854.9"
"2026-01-09";"IGU-BSB";"2025-11-13T16-00-49-431Z";"1964.9"
"2026-01-09";"IGU-BSB";"2025-11-13T16-00-49-431Z";"2035.9"
"2026-01-09";"IGU-BSB";"2025-11-13T16-00-49-431Z";"2150.3"
"2026-01-09";"IGU-BSB";"2025-11-13T16-00-49-431Z";"2160.9"
"2026-01-09";"IGU-BSB";"2025-11-13T16-00-49-431Z";"2233.9"
"2026-01-09";"IGU-BSB";"2025-11-13T16-00-49-431Z";"2270.9"
"2026-01-09";"IGU-BSB";"2025-11-13T16-00-49-431Z";"2303.71"
"2026-01-09";"IGU-BSB";"2025-11-13T16-00-49-431Z";"2455.9"
"2026-01-09";"IGU-BSB";"2025-11-13T16-00-49-431Z";"2555.9"
"2026-01-09";"IGU-BSB";"2025-11-13T16-00-49-431Z";"2580.9"
"2026-01-09";"IGU-BSB";"2025-11-13T16-00-49-431Z";"2659.75"
"2026-01-09";"IGU-BSB";"2025-11-13T16-00-49-431Z";"2690.9"
"2026-01-09";"IGU-BSB";"2025-11-13T16-00-49-431Z";"2699.91"
"2026-01-09";"IGU-BSB";"2025-11-13T16-00-49-431Z";"2843.91"
"2026-01-09";"IGU-BSB";"2025-11-13T16-00-49-431Z";"2940.9"
"2026-01-09";"IGU-BSB";"2025-11-13T16-00-49-431Z";"3060.39"
"2026-01-09";"IGU-BSB";"2025-11-13T16-00-49-431Z";"3087.94"
"2026-01-09";"IGU-BSB";"2025-11-13T16-00-49-431Z";"3179.61"
"2026-01-09";"IGU-BSB";"2025-11-13T16-00-49-431Z";"3213.38"
"2026-01-09";"IGU-BSB";"2025-11-13T16-00-49-431Z";"3270.9"
"2026-01-09";"IGU-BSB";"2025-11-13T16-00-49-431Z";"3274.17"
"2026-01-09";"IGU-BSB";"2025-11-13T16-00-49-431Z";"3403.78"
"2026-01-09";"IGU-BSB";"2025-11-13T16-00-49-431Z";"3407.17"
"2026-01-09";"IGU-BSB";"2025-11-13T16-00-49-431Z";"3499"
"2026-01-09";"IGU-BSB";"2025-11-13T16-00-49-431Z";"3569"
"2026-01-09";"IGU-BSB";"2025-11-13T16-00-49-431Z";"3589"
"2026-01-09";"IGU-BSB";"2025-11-13T16-00-49-431Z";"3641.15"
