"date";"route";"stamp";"price_brl"
"2026-01-21";"UDI-ASU";"2025-11-14T03-50-18-641Z";"734.19"
"2026-01-21";"UDI-ASU";"2025-11-14T03-50-18-641Z";"882.09"
"2026-01-21";"UDI-ASU";"2025-11-14T03-50-18-641Z";"1056.4"
"2026-01-21";"UDI-ASU";"2025-11-14T03-50-18-641Z";"1140.91"
"2026-01-21";"UDI-ASU";"2025-11-14T03-50-18-641Z";"1468.39"
"2026-01-21";"UDI-ASU";"2025-11-14T03-50-18-641Z";"1537.06"
"2026-01-21";"UDI-ASU";"2025-11-14T03-50-18-641Z";"1558.19"
"2026-01-21";"UDI-ASU";"2025-11-14T03-50-18-641Z";"1605.72"
"2026-01-21";"UDI-ASU";"2025-11-14T03-50-18-641Z";"1732.49"
"2026-01-21";"UDI-ASU";"2025-11-14T03-50-18-641Z";"2123.36"
"2026-01-21";"UDI-ASU";"2025-11-14T03-50-18-641Z";"3063.56"
"2026-01-21";"UDI-ASU";"2025-11-14T03-50-18-641Z";"3290.68"
