"date";"route";"stamp";"price_brl"
"2026-01-29";"UDI-ASU";"2025-11-14T03-52-44-310Z";"1072.24"
"2026-01-29";"UDI-ASU";"2025-11-14T03-52-44-310Z";"1172.6"
"2026-01-29";"UDI-ASU";"2025-11-14T03-52-44-310Z";"1204.29"
"2026-01-29";"UDI-ASU";"2025-11-14T03-52-44-310Z";"1220.14"
"2026-01-29";"UDI-ASU";"2025-11-14T03-52-44-310Z";"1336.34"
"2026-01-29";"UDI-ASU";"2025-11-14T03-52-44-310Z";"1352.19"
"2026-01-29";"UDI-ASU";"2025-11-14T03-52-44-310Z";"1457.83"
"2026-01-29";"UDI-ASU";"2025-11-14T03-52-44-310Z";"1484.24"
"2026-01-29";"UDI-ASU";"2025-11-14T03-52-44-310Z";"1605.72"
"2026-01-29";"UDI-ASU";"2025-11-14T03-52-44-310Z";"1690.24"
"2026-01-29";"UDI-ASU";"2025-11-14T03-52-44-310Z";"1774.75"
"2026-01-29";"UDI-ASU";"2025-11-14T03-52-44-310Z";"2123.36"
"2026-01-29";"UDI-ASU";"2025-11-14T03-52-44-310Z";"2128.64"
"2026-01-29";"UDI-ASU";"2025-11-14T03-52-44-310Z";"2176.18"
"2026-01-29";"UDI-ASU";"2025-11-14T03-52-44-310Z";"2693.82"
"2026-01-29";"UDI-ASU";"2025-11-14T03-52-44-310Z";"2957.92"
"2026-01-29";"UDI-ASU";"2025-11-14T03-52-44-310Z";"2994.89"
"2026-01-29";"UDI-ASU";"2025-11-14T03-52-44-310Z";"3063.56"
"2026-01-29";"UDI-ASU";"2025-11-14T03-52-44-310Z";"3237.86"
"2026-01-29";"UDI-ASU";"2025-11-14T03-52-44-310Z";"3290.68"
"2026-01-29";"UDI-ASU";"2025-11-14T03-52-44-310Z";"3454.42"
"2026-01-29";"UDI-ASU";"2025-11-14T03-52-44-310Z";"3924.52"
