"date";"route";"stamp";"price_brl"
"2025-11-29";"CAC-BSB";"2025-11-12T23-20-22-736Z";"836.11"
"2025-11-29";"CAC-BSB";"2025-11-12T23-20-22-736Z";"882.26"
"2025-11-29";"CAC-BSB";"2025-11-12T23-20-22-736Z";"891.52"
"2025-11-29";"CAC-BSB";"2025-11-12T23-20-22-736Z";"932.35"
"2025-11-29";"CAC-BSB";"2025-11-12T23-20-22-736Z";"951.9"
"2025-11-29";"CAC-BSB";"2025-11-12T23-20-22-736Z";"1011.82"
"2025-11-29";"CAC-BSB";"2025-11-12T23-20-22-736Z";"1217.34"
"2025-11-29";"CAC-BSB";"2025-11-12T23-20-22-736Z";"1319.62"
"2025-11-29";"CAC-BSB";"2025-11-12T23-20-22-736Z";"1330.8"
"2025-11-29";"CAC-BSB";"2025-11-12T23-20-22-736Z";"1335.9"
"2025-11-29";"CAC-BSB";"2025-11-12T23-20-22-736Z";"1461.22"
"2025-11-29";"CAC-BSB";"2025-11-12T23-20-22-736Z";"1473.6"
"2025-11-29";"CAC-BSB";"2025-11-12T23-20-22-736Z";"1479.78"
"2025-11-29";"CAC-BSB";"2025-11-12T23-20-22-736Z";"1623.9"
"2025-11-29";"CAC-BSB";"2025-11-12T23-20-22-736Z";"1876.99"
"2025-11-29";"CAC-BSB";"2025-11-12T23-20-22-736Z";"2118.56"
"2025-11-29";"CAC-BSB";"2025-11-12T23-20-22-736Z";"2324.9"
"2025-11-29";"CAC-BSB";"2025-11-12T23-20-22-736Z";"2786.19"
"2025-11-29";"CAC-BSB";"2025-11-12T23-20-22-736Z";"2974.9"
"2025-11-29";"CAC-BSB";"2025-11-12T23-20-22-736Z";"3499"
"2025-11-29";"CAC-BSB";"2025-11-12T23-20-22-736Z";"3641.15"
