"date";"route";"stamp";"price_brl"
"2025-12-23";"IGU-BSB";"2025-11-13T15-47-24-187Z";"775.9"
"2025-12-23";"IGU-BSB";"2025-11-13T15-47-24-187Z";"874.9"
"2025-12-23";"IGU-BSB";"2025-11-13T15-47-24-187Z";"958.9"
"2025-12-23";"IGU-BSB";"2025-11-13T15-47-24-187Z";"964.9"
"2025-12-23";"IGU-BSB";"2025-11-13T15-47-24-187Z";"995.96"
"2025-12-23";"IGU-BSB";"2025-11-13T15-47-24-187Z";"997.85"
"2025-12-23";"IGU-BSB";"2025-11-13T15-47-24-187Z";"1095.9"
"2025-12-23";"IGU-BSB";"2025-11-13T15-47-24-187Z";"1150.9"
"2025-12-23";"IGU-BSB";"2025-11-13T15-47-24-187Z";"1172.42"
"2025-12-23";"IGU-BSB";"2025-11-13T15-47-24-187Z";"1186.87"
"2025-12-23";"IGU-BSB";"2025-11-13T15-47-24-187Z";"1204.9"
"2025-12-23";"IGU-BSB";"2025-11-13T15-47-24-187Z";"1289.9"
"2025-12-23";"IGU-BSB";"2025-11-13T15-47-24-187Z";"1294.9"
"2025-12-23";"IGU-BSB";"2025-11-13T15-47-24-187Z";"1354.9"
"2025-12-23";"IGU-BSB";"2025-11-13T15-47-24-187Z";"1397.24"
"2025-12-23";"IGU-BSB";"2025-11-13T15-47-24-187Z";"1398.9"
"2025-12-23";"IGU-BSB";"2025-11-13T15-47-24-187Z";"1488.9"
"2025-12-23";"IGU-BSB";"2025-11-13T15-47-24-187Z";"1536.9"
"2025-12-23";"IGU-BSB";"2025-11-13T15-47-24-187Z";"1584.94"
"2025-12-23";"IGU-BSB";"2025-11-13T15-47-24-187Z";"1586.41"
"2025-12-23";"IGU-BSB";"2025-11-13T15-47-24-187Z";"1672.11"
"2025-12-23";"IGU-BSB";"2025-11-13T15-47-24-187Z";"1745.9"
"2025-12-23";"IGU-BSB";"2025-11-13T15-47-24-187Z";"1793.61"
"2025-12-23";"IGU-BSB";"2025-11-13T15-47-24-187Z";"1839.32"
"2025-12-23";"IGU-BSB";"2025-11-13T15-47-24-187Z";"1854.9"
"2025-12-23";"IGU-BSB";"2025-11-13T15-47-24-187Z";"1909.77"
"2025-12-23";"IGU-BSB";"2025-11-13T15-47-24-187Z";"1964.9"
"2025-12-23";"IGU-BSB";"2025-11-13T15-47-24-187Z";"1972.97"
"2025-12-23";"IGU-BSB";"2025-11-13T15-47-24-187Z";"1973.09"
"2025-12-23";"IGU-BSB";"2025-11-13T15-47-24-187Z";"2116.46"
"2025-12-23";"IGU-BSB";"2025-11-13T15-47-24-187Z";"2150.3"
"2025-12-23";"IGU-BSB";"2025-11-13T15-47-24-187Z";"2303.71"
"2025-12-23";"IGU-BSB";"2025-11-13T15-47-24-187Z";"2659.75"
"2025-12-23";"IGU-BSB";"2025-11-13T15-47-24-187Z";"3000.9"
"2025-12-23";"IGU-BSB";"2025-11-13T15-47-24-187Z";"3160.9"
"2025-12-23";"IGU-BSB";"2025-11-13T15-47-24-187Z";"3499"
"2025-12-23";"IGU-BSB";"2025-11-13T15-47-24-187Z";"3569"
"2025-12-23";"IGU-BSB";"2025-11-13T15-47-24-187Z";"3589"
"2025-12-23";"IGU-BSB";"2025-11-13T15-47-24-187Z";"3641.15"
