"date";"route";"stamp";"price_brl"
"2026-01-09";"IGU-GYN";"2025-11-12T19-29-49-132Z";"741.85"
"2026-01-09";"IGU-GYN";"2025-11-12T19-29-49-132Z";"782.9"
"2026-01-09";"IGU-GYN";"2025-11-12T19-29-49-132Z";"879.23"
"2026-01-09";"IGU-GYN";"2025-11-12T19-29-49-132Z";"905.62"
"2026-01-09";"IGU-GYN";"2025-11-12T19-29-49-132Z";"927.9"
"2026-01-09";"IGU-GYN";"2025-11-12T19-29-49-132Z";"981.9"
"2026-01-09";"IGU-GYN";"2025-11-12T19-29-49-132Z";"1069.19"
"2026-01-09";"IGU-GYN";"2025-11-12T19-29-49-132Z";"1080.9"
"2026-01-09";"IGU-GYN";"2025-11-12T19-29-49-132Z";"1157.9"
"2026-01-09";"IGU-GYN";"2025-11-12T19-29-49-132Z";"1160.9"
"2026-01-09";"IGU-GYN";"2025-11-12T19-29-49-132Z";"1228.07"
"2026-01-09";"IGU-GYN";"2025-11-12T19-29-49-132Z";"1256.9"
"2026-01-09";"IGU-GYN";"2025-11-12T19-29-49-132Z";"1322.28"
"2026-01-09";"IGU-GYN";"2025-11-12T19-29-49-132Z";"1332.9"
"2026-01-09";"IGU-GYN";"2025-11-12T19-29-49-132Z";"1346.9"
"2026-01-09";"IGU-GYN";"2025-11-12T19-29-49-132Z";"1433.9"
"2026-01-09";"IGU-GYN";"2025-11-12T19-29-49-132Z";"1542.9"
"2026-01-09";"IGU-GYN";"2025-11-12T19-29-49-132Z";"1632.9"
"2026-01-09";"IGU-GYN";"2025-11-12T19-29-49-132Z";"1705.95"
"2026-01-09";"IGU-GYN";"2025-11-12T19-29-49-132Z";"1840.64"
"2026-01-09";"IGU-GYN";"2025-11-12T19-29-49-132Z";"1851.9"
"2026-01-09";"IGU-GYN";"2025-11-12T19-29-49-132Z";"1867.75"
"2026-01-09";"IGU-GYN";"2025-11-12T19-29-49-132Z";"1931.77"
"2026-01-09";"IGU-GYN";"2025-11-12T19-29-49-132Z";"1997.9"
"2026-01-09";"IGU-GYN";"2025-11-12T19-29-49-132Z";"2094.9"
"2026-01-09";"IGU-GYN";"2025-11-12T19-29-49-132Z";"2186.78"
"2026-01-09";"IGU-GYN";"2025-11-12T19-29-49-132Z";"2203.9"
"2026-01-09";"IGU-GYN";"2025-11-12T19-29-49-132Z";"2313.9"
"2026-01-09";"IGU-GYN";"2025-11-12T19-29-49-132Z";"2357.03"
"2026-01-09";"IGU-GYN";"2025-11-12T19-29-49-132Z";"2554.9"
"2026-01-09";"IGU-GYN";"2025-11-12T19-29-49-132Z";"2562.26"
"2026-01-09";"IGU-GYN";"2025-11-12T19-29-49-132Z";"2596.75"
"2026-01-09";"IGU-GYN";"2025-11-12T19-29-49-132Z";"2639.19"
"2026-01-09";"IGU-GYN";"2025-11-12T19-29-49-132Z";"2641.83"
"2026-01-09";"IGU-GYN";"2025-11-12T19-29-49-132Z";"2652.43"
"2026-01-09";"IGU-GYN";"2025-11-12T19-29-49-132Z";"2679.9"
"2026-01-09";"IGU-GYN";"2025-11-12T19-29-49-132Z";"2706.63"
"2026-01-09";"IGU-GYN";"2025-11-12T19-29-49-132Z";"2743.06"
"2026-01-09";"IGU-GYN";"2025-11-12T19-29-49-132Z";"2789.9"
"2026-01-09";"IGU-GYN";"2025-11-12T19-29-49-132Z";"2801.9"
"2026-01-09";"IGU-GYN";"2025-11-12T19-29-49-132Z";"2813.58"
"2026-01-09";"IGU-GYN";"2025-11-12T19-29-49-132Z";"2974.19"
"2026-01-09";"IGU-GYN";"2025-11-12T19-29-49-132Z";"3088.47"
"2026-01-09";"IGU-GYN";"2025-11-12T19-29-49-132Z";"3226.5"
"2026-01-09";"IGU-GYN";"2025-11-12T19-29-49-132Z";"3242.9"
"2026-01-09";"IGU-GYN";"2025-11-12T19-29-49-132Z";"3499"
"2026-01-09";"IGU-GYN";"2025-11-12T19-29-49-132Z";"3569"
"2026-01-09";"IGU-GYN";"2025-11-12T19-29-49-132Z";"3589"
"2026-01-09";"IGU-GYN";"2025-11-12T19-29-49-132Z";"3641.06"
"2026-01-09";"IGU-GYN";"2025-11-12T19-29-49-132Z";"3641.15"
