"date";"route";"stamp";"price_brl"
"2026-01-14";"GYN-CAC";"2025-11-12T00-58-21-043Z";"432.75"
"2026-01-14";"GYN-CAC";"2025-11-12T00-58-21-043Z";"487.9"
"2026-01-14";"GYN-CAC";"2025-11-12T00-58-21-043Z";"544.72"
"2026-01-14";"GYN-CAC";"2025-11-12T00-58-21-043Z";"565.03"
"2026-01-14";"GYN-CAC";"2025-11-12T00-58-21-043Z";"615.54"
"2026-01-14";"GYN-CAC";"2025-11-12T00-58-21-043Z";"620.9"
"2026-01-14";"GYN-CAC";"2025-11-12T00-58-21-043Z";"652.72"
"2026-01-14";"GYN-CAC";"2025-11-12T00-58-21-043Z";"708.9"
"2026-01-14";"GYN-CAC";"2025-11-12T00-58-21-043Z";"719.9"
"2026-01-14";"GYN-CAC";"2025-11-12T00-58-21-043Z";"733.61"
"2026-01-14";"GYN-CAC";"2025-11-12T00-58-21-043Z";"737.58"
"2026-01-14";"GYN-CAC";"2025-11-12T00-58-21-043Z";"809.9"
"2026-01-14";"GYN-CAC";"2025-11-12T00-58-21-043Z";"955.9"
"2026-01-14";"GYN-CAC";"2025-11-12T00-58-21-043Z";"989.21"
"2026-01-14";"GYN-CAC";"2025-11-12T00-58-21-043Z";"1191.9"
"2026-01-14";"GYN-CAC";"2025-11-12T00-58-21-043Z";"1195.52"
"2026-01-14";"GYN-CAC";"2025-11-12T00-58-21-043Z";"1211.19"
"2026-01-14";"GYN-CAC";"2025-11-12T00-58-21-043Z";"1372.96"
"2026-01-14";"GYN-CAC";"2025-11-12T00-58-21-043Z";"1869.8"
