"date";"route";"stamp";"price_brl"
"2025-12-23";"IGU-GYN";"2025-11-12T19-17-22-076Z";"1069.19"
"2025-12-23";"IGU-GYN";"2025-11-12T19-17-22-076Z";"1157.9"
"2025-12-23";"IGU-GYN";"2025-11-12T19-17-22-076Z";"1212.9"
"2025-12-23";"IGU-GYN";"2025-11-12T19-17-22-076Z";"1218.96"
"2025-12-23";"IGU-GYN";"2025-11-12T19-17-22-076Z";"1228.07"
"2025-12-23";"IGU-GYN";"2025-11-12T19-17-22-076Z";"1234.2"
"2025-12-23";"IGU-GYN";"2025-11-12T19-17-22-076Z";"1256.9"
"2025-12-23";"IGU-GYN";"2025-11-12T19-17-22-076Z";"1322.28"
"2025-12-23";"IGU-GYN";"2025-11-12T19-17-22-076Z";"1346.9"
"2025-12-23";"IGU-GYN";"2025-11-12T19-17-22-076Z";"1393.9"
"2025-12-23";"IGU-GYN";"2025-11-12T19-17-22-076Z";"1411.31"
"2025-12-23";"IGU-GYN";"2025-11-12T19-17-22-076Z";"1433.9"
"2025-12-23";"IGU-GYN";"2025-11-12T19-17-22-076Z";"1542.9"
"2025-12-23";"IGU-GYN";"2025-11-12T19-17-22-076Z";"1567.79"
"2025-12-23";"IGU-GYN";"2025-11-12T19-17-22-076Z";"1573.69"
"2025-12-23";"IGU-GYN";"2025-11-12T19-17-22-076Z";"1593.36"
"2025-12-23";"IGU-GYN";"2025-11-12T19-17-22-076Z";"1632.9"
"2025-12-23";"IGU-GYN";"2025-11-12T19-17-22-076Z";"1684.9"
"2025-12-23";"IGU-GYN";"2025-11-12T19-17-22-076Z";"1705.95"
"2025-12-23";"IGU-GYN";"2025-11-12T19-17-22-076Z";"1840.64"
"2025-12-23";"IGU-GYN";"2025-11-12T19-17-22-076Z";"1931.77"
"2025-12-23";"IGU-GYN";"2025-11-12T19-17-22-076Z";"2094.9"
"2025-12-23";"IGU-GYN";"2025-11-12T19-17-22-076Z";"2186.78"
"2025-12-23";"IGU-GYN";"2025-11-12T19-17-22-076Z";"2203.9"
"2025-12-23";"IGU-GYN";"2025-11-12T19-17-22-076Z";"2313.9"
"2025-12-23";"IGU-GYN";"2025-11-12T19-17-22-076Z";"2324.9"
"2025-12-23";"IGU-GYN";"2025-11-12T19-17-22-076Z";"2419.36"
"2025-12-23";"IGU-GYN";"2025-11-12T19-17-22-076Z";"2554.9"
"2025-12-23";"IGU-GYN";"2025-11-12T19-17-22-076Z";"2652.43"
"2025-12-23";"IGU-GYN";"2025-11-12T19-17-22-076Z";"2679.9"
"2025-12-23";"IGU-GYN";"2025-11-12T19-17-22-076Z";"2789.9"
"2025-12-23";"IGU-GYN";"2025-11-12T19-17-22-076Z";"3088.47"
"2025-12-23";"IGU-GYN";"2025-11-12T19-17-22-076Z";"3499"
"2025-12-23";"IGU-GYN";"2025-11-12T19-17-22-076Z";"3569"
"2025-12-23";"IGU-GYN";"2025-11-12T19-17-22-076Z";"3589"
"2025-12-23";"IGU-GYN";"2025-11-12T19-17-22-076Z";"3641.15"
