"date";"route";"stamp";"price_brl"
"2026-01-25";"GYN-ASU";"2025-11-14T02-05-57-407Z";"793.27"
"2026-01-25";"GYN-ASU";"2025-11-14T02-05-57-407Z";"872.6"
"2026-01-25";"GYN-ASU";"2025-11-14T02-05-57-407Z";"899.04"
"2026-01-25";"GYN-ASU";"2025-11-14T02-05-57-407Z";"904.33"
"2026-01-25";"GYN-ASU";"2025-11-14T02-05-57-407Z";"941.35"
"2026-01-25";"GYN-ASU";"2025-11-14T02-05-57-407Z";"951.93"
"2026-01-25";"GYN-ASU";"2025-11-14T02-05-57-407Z";"978.37"
"2026-01-25";"GYN-ASU";"2025-11-14T02-05-57-407Z";"1020.68"
"2026-01-25";"GYN-ASU";"2025-11-14T02-05-57-407Z";"1052.41"
"2026-01-25";"GYN-ASU";"2025-11-14T02-05-57-407Z";"1110.58"
"2026-01-25";"GYN-ASU";"2025-11-14T02-05-57-407Z";"1216.35"
"2026-01-25";"GYN-ASU";"2025-11-14T02-05-57-407Z";"1221.64"
"2026-01-25";"GYN-ASU";"2025-11-14T02-05-57-407Z";"1390.87"
"2026-01-25";"GYN-ASU";"2025-11-14T02-05-57-407Z";"1533.66"
"2026-01-25";"GYN-ASU";"2025-11-14T02-05-57-407Z";"1655.3"
"2026-01-25";"GYN-ASU";"2025-11-14T02-05-57-407Z";"1724.05"
"2026-01-25";"GYN-ASU";"2025-11-14T02-05-57-407Z";"1755.78"
"2026-01-25";"GYN-ASU";"2025-11-14T02-05-57-407Z";"1845.68"
"2026-01-25";"GYN-ASU";"2025-11-14T02-05-57-407Z";"2189.43"
"2026-01-25";"GYN-ASU";"2025-11-14T02-05-57-407Z";"3167.81"
"2026-01-25";"GYN-ASU";"2025-11-14T02-05-57-407Z";"3231.27"
"2026-01-25";"GYN-ASU";"2025-11-14T02-05-57-407Z";"3289.44"
"2026-01-25";"GYN-ASU";"2025-11-14T02-05-57-407Z";"3395.21"
"2026-01-25";"GYN-ASU";"2025-11-14T02-05-57-407Z";"3458.67"
