"date";"route";"stamp";"price_brl"
"2026-01-11";"GYN-ASU";"2025-11-14T01-59-35-837Z";"1242.79"
"2026-01-11";"GYN-ASU";"2025-11-14T01-59-35-837Z";"1295.68"
"2026-01-11";"GYN-ASU";"2025-11-14T01-59-35-837Z";"1300.97"
"2026-01-11";"GYN-ASU";"2025-11-14T01-59-35-837Z";"1322.12"
"2026-01-11";"GYN-ASU";"2025-11-14T01-59-35-837Z";"1438.47"
"2026-01-11";"GYN-ASU";"2025-11-14T01-59-35-837Z";"1470.2"
"2026-01-11";"GYN-ASU";"2025-11-14T01-59-35-837Z";"1517.79"
"2026-01-11";"GYN-ASU";"2025-11-14T01-59-35-837Z";"1533.66"
"2026-01-11";"GYN-ASU";"2025-11-14T01-59-35-837Z";"1591.83"
"2026-01-11";"GYN-ASU";"2025-11-14T01-59-35-837Z";"1639.43"
"2026-01-11";"GYN-ASU";"2025-11-14T01-59-35-837Z";"1665.87"
"2026-01-11";"GYN-ASU";"2025-11-14T01-59-35-837Z";"1692.32"
"2026-01-11";"GYN-ASU";"2025-11-14T01-59-35-837Z";"1798.09"
"2026-01-11";"GYN-ASU";"2025-11-14T01-59-35-837Z";"1840.39"
"2026-01-11";"GYN-ASU";"2025-11-14T01-59-35-837Z";"1866.84"
"2026-01-11";"GYN-ASU";"2025-11-14T01-59-35-837Z";"1909.14"
"2026-01-11";"GYN-ASU";"2025-11-14T01-59-35-837Z";"1988.47"
"2026-01-11";"GYN-ASU";"2025-11-14T01-59-35-837Z";"1993.76"
"2026-01-11";"GYN-ASU";"2025-11-14T01-59-35-837Z";"2057.22"
"2026-01-11";"GYN-ASU";"2025-11-14T01-59-35-837Z";"2136.55"
"2026-01-11";"GYN-ASU";"2025-11-14T01-59-35-837Z";"2141.84"
"2026-01-11";"GYN-ASU";"2025-11-14T01-59-35-837Z";"2189.43"
"2026-01-11";"GYN-ASU";"2025-11-14T01-59-35-837Z";"2221.17"
"2026-01-11";"GYN-ASU";"2025-11-14T01-59-35-837Z";"2274.05"
"2026-01-11";"GYN-ASU";"2025-11-14T01-59-35-837Z";"2512.03"
"2026-01-11";"GYN-ASU";"2025-11-14T01-59-35-837Z";"2660.11"
"2026-01-11";"GYN-ASU";"2025-11-14T01-59-35-837Z";"2781.75"
"2026-01-11";"GYN-ASU";"2025-11-14T01-59-35-837Z";"3167.81"
"2026-01-11";"GYN-ASU";"2025-11-14T01-59-35-837Z";"3231.27"
"2026-01-11";"GYN-ASU";"2025-11-14T01-59-35-837Z";"3395.21"
"2026-01-11";"GYN-ASU";"2025-11-14T01-59-35-837Z";"3458.67"
"2026-01-11";"GYN-ASU";"2025-11-14T01-59-35-837Z";"3791.85"
"2026-01-11";"GYN-ASU";"2025-11-14T01-59-35-837Z";"4151.47"
"2026-01-11";"GYN-ASU";"2025-11-14T01-59-35-837Z";"4384.16"
"2026-01-11";"GYN-ASU";"2025-11-14T01-59-35-837Z";"4500.51"
"2026-01-11";"GYN-ASU";"2025-11-14T01-59-35-837Z";"5140.42"
"2026-01-11";"GYN-ASU";"2025-11-14T01-59-35-837Z";"5563.5"
