"date";"route";"stamp";"price_brl"
"2025-11-16";"IGU-BSB";"2025-11-13T15-17-04-562Z";"2150.3"
"2025-11-16";"IGU-BSB";"2025-11-13T15-17-04-562Z";"2699.91"
"2025-11-16";"IGU-BSB";"2025-11-13T15-17-04-562Z";"2778.9"
"2025-11-16";"IGU-BSB";"2025-11-13T15-17-04-562Z";"2843.91"
"2025-11-16";"IGU-BSB";"2025-11-13T15-17-04-562Z";"2943.91"
"2025-11-16";"IGU-BSB";"2025-11-13T15-17-04-562Z";"3076.76"
"2025-11-16";"IGU-BSB";"2025-11-13T15-17-04-562Z";"3102.03"
"2025-11-16";"IGU-BSB";"2025-11-13T15-17-04-562Z";"3104.9"
"2025-11-16";"IGU-BSB";"2025-11-13T15-17-04-562Z";"3179.61"
"2025-11-16";"IGU-BSB";"2025-11-13T15-17-04-562Z";"3270.5"
"2025-11-16";"IGU-BSB";"2025-11-13T15-17-04-562Z";"3439.51"
"2025-11-16";"IGU-BSB";"2025-11-13T15-17-04-562Z";"3473.9"
"2025-11-16";"IGU-BSB";"2025-11-13T15-17-04-562Z";"3499"
"2025-11-16";"IGU-BSB";"2025-11-13T15-17-04-562Z";"3508.32"
"2025-11-16";"IGU-BSB";"2025-11-13T15-17-04-562Z";"3527.98"
"2025-11-16";"IGU-BSB";"2025-11-13T15-17-04-562Z";"3647.59"
"2025-11-16";"IGU-BSB";"2025-11-13T15-17-04-562Z";"3680.18"
"2025-11-16";"IGU-BSB";"2025-11-13T15-17-04-562Z";"3706.75"
"2025-11-16";"IGU-BSB";"2025-11-13T15-17-04-562Z";"3780.92"
