"date";"route";"stamp";"price_brl"
"2026-01-26";"IGU-BSB";"2025-11-13T16-14-17-014Z";"503.92"
"2026-01-26";"IGU-BSB";"2025-11-13T16-14-17-014Z";"547.9"
"2026-01-26";"IGU-BSB";"2025-11-13T16-14-17-014Z";"552.9"
"2026-01-26";"IGU-BSB";"2025-11-13T16-14-17-014Z";"591.73"
"2026-01-26";"IGU-BSB";"2025-11-13T16-14-17-014Z";"625.13"
"2026-01-26";"IGU-BSB";"2025-11-13T16-14-17-014Z";"651.9"
"2026-01-26";"IGU-BSB";"2025-11-13T16-14-17-014Z";"675.14"
"2026-01-26";"IGU-BSB";"2025-11-13T16-14-17-014Z";"705.83"
"2026-01-26";"IGU-BSB";"2025-11-13T16-14-17-014Z";"731.9"
"2026-01-26";"IGU-BSB";"2025-11-13T16-14-17-014Z";"775.9"
"2026-01-26";"IGU-BSB";"2025-11-13T16-14-17-014Z";"807.42"
"2026-01-26";"IGU-BSB";"2025-11-13T16-14-17-014Z";"822.51"
"2026-01-26";"IGU-BSB";"2025-11-13T16-14-17-014Z";"874.9"
"2026-01-26";"IGU-BSB";"2025-11-13T16-14-17-014Z";"904.76"
"2026-01-26";"IGU-BSB";"2025-11-13T16-14-17-014Z";"929.44"
"2026-01-26";"IGU-BSB";"2025-11-13T16-14-17-014Z";"944.01"
"2026-01-26";"IGU-BSB";"2025-11-13T16-14-17-014Z";"958.9"
"2026-01-26";"IGU-BSB";"2025-11-13T16-14-17-014Z";"964.9"
"2026-01-26";"IGU-BSB";"2025-11-13T16-14-17-014Z";"995.96"
"2026-01-26";"IGU-BSB";"2025-11-13T16-14-17-014Z";"997.85"
"2026-01-26";"IGU-BSB";"2025-11-13T16-14-17-014Z";"1038.41"
"2026-01-26";"IGU-BSB";"2025-11-13T16-14-17-014Z";"1066.73"
"2026-01-26";"IGU-BSB";"2025-11-13T16-14-17-014Z";"1095.9"
"2026-01-26";"IGU-BSB";"2025-11-13T16-14-17-014Z";"1186.87"
"2026-01-26";"IGU-BSB";"2025-11-13T16-14-17-014Z";"1204.9"
"2026-01-26";"IGU-BSB";"2025-11-13T16-14-17-014Z";"1289.9"
"2026-01-26";"IGU-BSB";"2025-11-13T16-14-17-014Z";"1294.9"
"2026-01-26";"IGU-BSB";"2025-11-13T16-14-17-014Z";"1354.9"
"2026-01-26";"IGU-BSB";"2025-11-13T16-14-17-014Z";"1397.24"
"2026-01-26";"IGU-BSB";"2025-11-13T16-14-17-014Z";"1398.9"
"2026-01-26";"IGU-BSB";"2025-11-13T16-14-17-014Z";"1488.9"
"2026-01-26";"IGU-BSB";"2025-11-13T16-14-17-014Z";"1732.22"
"2026-01-26";"IGU-BSB";"2025-11-13T16-14-17-014Z";"1767.06"
"2026-01-26";"IGU-BSB";"2025-11-13T16-14-17-014Z";"1909.77"
"2026-01-26";"IGU-BSB";"2025-11-13T16-14-17-014Z";"2035.9"
"2026-01-26";"IGU-BSB";"2025-11-13T16-14-17-014Z";"2150.3"
"2026-01-26";"IGU-BSB";"2025-11-13T16-14-17-014Z";"2160.9"
"2026-01-26";"IGU-BSB";"2025-11-13T16-14-17-014Z";"2213.79"
"2026-01-26";"IGU-BSB";"2025-11-13T16-14-17-014Z";"2233.9"
"2026-01-26";"IGU-BSB";"2025-11-13T16-14-17-014Z";"2270.9"
"2026-01-26";"IGU-BSB";"2025-11-13T16-14-17-014Z";"2276.06"
"2026-01-26";"IGU-BSB";"2025-11-13T16-14-17-014Z";"2282.98"
"2026-01-26";"IGU-BSB";"2025-11-13T16-14-17-014Z";"2303.71"
"2026-01-26";"IGU-BSB";"2025-11-13T16-14-17-014Z";"2455.9"
"2026-01-26";"IGU-BSB";"2025-11-13T16-14-17-014Z";"2580.9"
"2026-01-26";"IGU-BSB";"2025-11-13T16-14-17-014Z";"2659.75"
"2026-01-26";"IGU-BSB";"2025-11-13T16-14-17-014Z";"2690.9"
"2026-01-26";"IGU-BSB";"2025-11-13T16-14-17-014Z";"3135.49"
"2026-01-26";"IGU-BSB";"2025-11-13T16-14-17-014Z";"3450.9"
"2026-01-26";"IGU-BSB";"2025-11-13T16-14-17-014Z";"3569"
"2026-01-26";"IGU-BSB";"2025-11-13T16-14-17-014Z";"3589"
"2026-01-26";"IGU-BSB";"2025-11-13T16-14-17-014Z";"3641.15"
