"date";"route";"stamp";"price_brl"
"2026-01-12";"CAC-GYN";"2025-11-12T02-15-07-724Z";"421.52"
"2026-01-12";"CAC-GYN";"2025-11-12T02-15-07-724Z";"432.75"
"2026-01-12";"CAC-GYN";"2025-11-12T02-15-07-724Z";"476.32"
"2026-01-12";"CAC-GYN";"2025-11-12T02-15-07-724Z";"487.9"
"2026-01-12";"CAC-GYN";"2025-11-12T02-15-07-724Z";"493.18"
"2026-01-12";"CAC-GYN";"2025-11-12T02-15-07-724Z";"541.52"
"2026-01-12";"CAC-GYN";"2025-11-12T02-15-07-724Z";"611.92"
"2026-01-12";"CAC-GYN";"2025-11-12T02-15-07-724Z";"633.58"
"2026-01-12";"CAC-GYN";"2025-11-12T02-15-07-724Z";"708.9"
"2026-01-12";"CAC-GYN";"2025-11-12T02-15-07-724Z";"733.61"
"2026-01-12";"CAC-GYN";"2025-11-12T02-15-07-724Z";"753.38"
"2026-01-12";"CAC-GYN";"2025-11-12T02-15-07-724Z";"828.9"
"2026-01-12";"CAC-GYN";"2025-11-12T02-15-07-724Z";"850.73"
"2026-01-12";"CAC-GYN";"2025-11-12T02-15-07-724Z";"937.9"
"2026-01-12";"CAC-GYN";"2025-11-12T02-15-07-724Z";"947.1"
"2026-01-12";"CAC-GYN";"2025-11-12T02-15-07-724Z";"955.9"
"2026-01-12";"CAC-GYN";"2025-11-12T02-15-07-724Z";"977.09"
"2026-01-12";"CAC-GYN";"2025-11-12T02-15-07-724Z";"989.21"
"2026-01-12";"CAC-GYN";"2025-11-12T02-15-07-724Z";"1027.9"
"2026-01-12";"CAC-GYN";"2025-11-12T02-15-07-724Z";"1053.57"
"2026-01-12";"CAC-GYN";"2025-11-12T02-15-07-724Z";"1089.06"
"2026-01-12";"CAC-GYN";"2025-11-12T02-15-07-724Z";"1191.9"
"2026-01-12";"CAC-GYN";"2025-11-12T02-15-07-724Z";"1211.19"
"2026-01-12";"CAC-GYN";"2025-11-12T02-15-07-724Z";"1834.31"
