"date";"route";"stamp";"price_brl"
"2025-11-19";"BSB-IGU";"2025-11-13T01-56-52-087Z";"1535.36"
"2025-11-19";"BSB-IGU";"2025-11-13T01-56-52-087Z";"1684.9"
"2025-11-19";"BSB-IGU";"2025-11-13T01-56-52-087Z";"1802.73"
"2025-11-19";"BSB-IGU";"2025-11-13T01-56-52-087Z";"1851.57"
"2025-11-19";"BSB-IGU";"2025-11-13T01-56-52-087Z";"1881.58"
"2025-11-19";"BSB-IGU";"2025-11-13T01-56-52-087Z";"1991.95"
"2025-11-19";"BSB-IGU";"2025-11-13T01-56-52-087Z";"2031.9"
"2025-11-19";"BSB-IGU";"2025-11-13T01-56-52-087Z";"2089.08"
"2025-11-19";"BSB-IGU";"2025-11-13T01-56-52-087Z";"2118.56"
"2025-11-19";"BSB-IGU";"2025-11-13T01-56-52-087Z";"2156.54"
"2025-11-19";"BSB-IGU";"2025-11-13T01-56-52-087Z";"2173.24"
"2025-11-19";"BSB-IGU";"2025-11-13T01-56-52-087Z";"2324.9"
"2025-11-19";"BSB-IGU";"2025-11-13T01-56-52-087Z";"2384.9"
"2025-11-19";"BSB-IGU";"2025-11-13T01-56-52-087Z";"2505.22"
"2025-11-19";"BSB-IGU";"2025-11-13T01-56-52-087Z";"2674.9"
"2025-11-19";"BSB-IGU";"2025-11-13T01-56-52-087Z";"2766.62"
"2025-11-19";"BSB-IGU";"2025-11-13T01-56-52-087Z";"2786.19"
"2025-11-19";"BSB-IGU";"2025-11-13T01-56-52-087Z";"2788.05"
"2025-11-19";"BSB-IGU";"2025-11-13T01-56-52-087Z";"2855.9"
"2025-11-19";"BSB-IGU";"2025-11-13T01-56-52-087Z";"2888.2"
"2025-11-19";"BSB-IGU";"2025-11-13T01-56-52-087Z";"2959.4"
"2025-11-19";"BSB-IGU";"2025-11-13T01-56-52-087Z";"2974.9"
"2025-11-19";"BSB-IGU";"2025-11-13T01-56-52-087Z";"2998.57"
"2025-11-19";"BSB-IGU";"2025-11-13T01-56-52-087Z";"3008.22"
"2025-11-19";"BSB-IGU";"2025-11-13T01-56-52-087Z";"3089.61"
"2025-11-19";"BSB-IGU";"2025-11-13T01-56-52-087Z";"3113.36"
"2025-11-19";"BSB-IGU";"2025-11-13T01-56-52-087Z";"3151.42"
"2025-11-19";"BSB-IGU";"2025-11-13T01-56-52-087Z";"3169.08"
"2025-11-19";"BSB-IGU";"2025-11-13T01-56-52-087Z";"3277.04"
"2025-11-19";"BSB-IGU";"2025-11-13T01-56-52-087Z";"3499"
"2025-11-19";"BSB-IGU";"2025-11-13T01-56-52-087Z";"3641.15"
