"date";"route";"stamp";"price_brl"
"2026-01-20";"IGU-BSB";"2025-11-13T16-09-54-122Z";"431.9"
"2026-01-20";"IGU-BSB";"2025-11-13T16-09-54-122Z";"503.92"
"2026-01-20";"IGU-BSB";"2025-11-13T16-09-54-122Z";"530.9"
"2026-01-20";"IGU-BSB";"2025-11-13T16-09-54-122Z";"547.9"
"2026-01-20";"IGU-BSB";"2025-11-13T16-09-54-122Z";"610.9"
"2026-01-20";"IGU-BSB";"2025-11-13T16-09-54-122Z";"625.13"
"2026-01-20";"IGU-BSB";"2025-11-13T16-09-54-122Z";"775.9"
"2026-01-20";"IGU-BSB";"2025-11-13T16-09-54-122Z";"787.25"
"2026-01-20";"IGU-BSB";"2025-11-13T16-09-54-122Z";"791.09"
"2026-01-20";"IGU-BSB";"2025-11-13T16-09-54-122Z";"807.42"
"2026-01-20";"IGU-BSB";"2025-11-13T16-09-54-122Z";"819.23"
"2026-01-20";"IGU-BSB";"2025-11-13T16-09-54-122Z";"822.51"
"2026-01-20";"IGU-BSB";"2025-11-13T16-09-54-122Z";"823.22"
"2026-01-20";"IGU-BSB";"2025-11-13T16-09-54-122Z";"840.95"
"2026-01-20";"IGU-BSB";"2025-11-13T16-09-54-122Z";"874.9"
"2026-01-20";"IGU-BSB";"2025-11-13T16-09-54-122Z";"875.12"
"2026-01-20";"IGU-BSB";"2025-11-13T16-09-54-122Z";"944.01"
"2026-01-20";"IGU-BSB";"2025-11-13T16-09-54-122Z";"945.89"
"2026-01-20";"IGU-BSB";"2025-11-13T16-09-54-122Z";"958.9"
"2026-01-20";"IGU-BSB";"2025-11-13T16-09-54-122Z";"964.9"
"2026-01-20";"IGU-BSB";"2025-11-13T16-09-54-122Z";"995.96"
"2026-01-20";"IGU-BSB";"2025-11-13T16-09-54-122Z";"997.85"
"2026-01-20";"IGU-BSB";"2025-11-13T16-09-54-122Z";"1085.62"
"2026-01-20";"IGU-BSB";"2025-11-13T16-09-54-122Z";"1095.9"
"2026-01-20";"IGU-BSB";"2025-11-13T16-09-54-122Z";"1186.87"
"2026-01-20";"IGU-BSB";"2025-11-13T16-09-54-122Z";"1195.16"
"2026-01-20";"IGU-BSB";"2025-11-13T16-09-54-122Z";"1204.9"
"2026-01-20";"IGU-BSB";"2025-11-13T16-09-54-122Z";"1289.9"
"2026-01-20";"IGU-BSB";"2025-11-13T16-09-54-122Z";"1292.9"
"2026-01-20";"IGU-BSB";"2025-11-13T16-09-54-122Z";"1294.9"
"2026-01-20";"IGU-BSB";"2025-11-13T16-09-54-122Z";"1398.9"
"2026-01-20";"IGU-BSB";"2025-11-13T16-09-54-122Z";"1427.9"
"2026-01-20";"IGU-BSB";"2025-11-13T16-09-54-122Z";"1488.9"
"2026-01-20";"IGU-BSB";"2025-11-13T16-09-54-122Z";"1909.77"
"2026-01-20";"IGU-BSB";"2025-11-13T16-09-54-122Z";"1922.93"
"2026-01-20";"IGU-BSB";"2025-11-13T16-09-54-122Z";"2035.9"
"2026-01-20";"IGU-BSB";"2025-11-13T16-09-54-122Z";"2062.66"
"2026-01-20";"IGU-BSB";"2025-11-13T16-09-54-122Z";"2150.3"
"2026-01-20";"IGU-BSB";"2025-11-13T16-09-54-122Z";"2160.9"
"2026-01-20";"IGU-BSB";"2025-11-13T16-09-54-122Z";"2270.9"
"2026-01-20";"IGU-BSB";"2025-11-13T16-09-54-122Z";"2303.71"
"2026-01-20";"IGU-BSB";"2025-11-13T16-09-54-122Z";"2555.9"
"2026-01-20";"IGU-BSB";"2025-11-13T16-09-54-122Z";"2659.75"
"2026-01-20";"IGU-BSB";"2025-11-13T16-09-54-122Z";"2740.16"
"2026-01-20";"IGU-BSB";"2025-11-13T16-09-54-122Z";"3014.9"
"2026-01-20";"IGU-BSB";"2025-11-13T16-09-54-122Z";"3060.39"
"2026-01-20";"IGU-BSB";"2025-11-13T16-09-54-122Z";"3139.9"
"2026-01-20";"IGU-BSB";"2025-11-13T16-09-54-122Z";"3179.61"
"2026-01-20";"IGU-BSB";"2025-11-13T16-09-54-122Z";"3269.9"
"2026-01-20";"IGU-BSB";"2025-11-13T16-09-54-122Z";"3499"
"2026-01-20";"IGU-BSB";"2025-11-13T16-09-54-122Z";"3569"
"2026-01-20";"IGU-BSB";"2025-11-13T16-09-54-122Z";"3589"
"2026-01-20";"IGU-BSB";"2025-11-13T16-09-54-122Z";"3641.15"
"2026-01-20";"IGU-BSB";"2025-11-13T16-09-54-122Z";"3745.2"
