"date";"route";"stamp";"price_brl"
"2025-12-01";"GYN-ASU";"2025-11-14T01-38-17-239Z";"978.37"
"2025-12-01";"GYN-ASU";"2025-11-14T01-38-17-239Z";"1031.25"
"2025-12-01";"GYN-ASU";"2025-11-14T01-38-17-239Z";"1189.91"
"2025-12-01";"GYN-ASU";"2025-11-14T01-38-17-239Z";"1295.68"
"2025-12-01";"GYN-ASU";"2025-11-14T01-38-17-239Z";"1321.04"
"2025-12-01";"GYN-ASU";"2025-11-14T01-38-17-239Z";"1348.56"
"2025-12-01";"GYN-ASU";"2025-11-14T01-38-17-239Z";"1375.01"
"2025-12-01";"GYN-ASU";"2025-11-14T01-38-17-239Z";"1396.16"
"2025-12-01";"GYN-ASU";"2025-11-14T01-38-17-239Z";"1427.89"
"2025-12-01";"GYN-ASU";"2025-11-14T01-38-17-239Z";"1429.33"
"2025-12-01";"GYN-ASU";"2025-11-14T01-38-17-239Z";"1517.79"
"2025-12-01";"GYN-ASU";"2025-11-14T01-38-17-239Z";"1544.24"
"2025-12-01";"GYN-ASU";"2025-11-14T01-38-17-239Z";"1560.1"
"2025-12-01";"GYN-ASU";"2025-11-14T01-38-17-239Z";"1665.87"
"2025-12-01";"GYN-ASU";"2025-11-14T01-38-17-239Z";"1755.78"
"2025-12-01";"GYN-ASU";"2025-11-14T01-38-17-239Z";"1914.43"
"2025-12-01";"GYN-ASU";"2025-11-14T01-38-17-239Z";"2136.55"
"2025-12-01";"GYN-ASU";"2025-11-14T01-38-17-239Z";"2300.49"
"2025-12-01";"GYN-ASU";"2025-11-14T01-38-17-239Z";"2353.38"
"2025-12-01";"GYN-ASU";"2025-11-14T01-38-17-239Z";"2512.03"
"2025-12-01";"GYN-ASU";"2025-11-14T01-38-17-239Z";"2617.8"
"2025-12-01";"GYN-ASU";"2025-11-14T01-38-17-239Z";"2776.46"
"2025-12-01";"GYN-ASU";"2025-11-14T01-38-17-239Z";"2876.94"
"2025-12-01";"GYN-ASU";"2025-11-14T01-38-17-239Z";"3088.48"
"2025-12-01";"GYN-ASU";"2025-11-14T01-38-17-239Z";"4072.14"
"2025-12-01";"GYN-ASU";"2025-11-14T01-38-17-239Z";"4125.03"
"2025-12-01";"GYN-ASU";"2025-11-14T01-38-17-239Z";"7091.87"
"2025-12-01";"GYN-ASU";"2025-11-14T01-38-17-239Z";"7319.28"
