"date";"route";"stamp";"price_brl"
"2025-12-10";"GYN-IGU";"2025-11-13T21-07-44-003Z";"683.9"
"2025-12-10";"GYN-IGU";"2025-11-13T21-07-44-003Z";"760.41"
"2025-12-10";"GYN-IGU";"2025-11-13T21-07-44-003Z";"791.3"
"2025-12-10";"GYN-IGU";"2025-11-13T21-07-44-003Z";"826.38"
"2025-12-10";"GYN-IGU";"2025-11-13T21-07-44-003Z";"833.9"
"2025-12-10";"GYN-IGU";"2025-11-13T21-07-44-003Z";"844.9"
"2025-12-10";"GYN-IGU";"2025-11-13T21-07-44-003Z";"879.23"
"2025-12-10";"GYN-IGU";"2025-11-13T21-07-44-003Z";"995.31"
"2025-12-10";"GYN-IGU";"2025-11-13T21-07-44-003Z";"1104.95"
"2025-12-10";"GYN-IGU";"2025-11-13T21-07-44-003Z";"1130.31"
"2025-12-10";"GYN-IGU";"2025-11-13T21-07-44-003Z";"1139.47"
"2025-12-10";"GYN-IGU";"2025-11-13T21-07-44-003Z";"1164.51"
"2025-12-10";"GYN-IGU";"2025-11-13T21-07-44-003Z";"1173.93"
"2025-12-10";"GYN-IGU";"2025-11-13T21-07-44-003Z";"1212.9"
"2025-12-10";"GYN-IGU";"2025-11-13T21-07-44-003Z";"1218.96"
"2025-12-10";"GYN-IGU";"2025-11-13T21-07-44-003Z";"1250.82"
"2025-12-10";"GYN-IGU";"2025-11-13T21-07-44-003Z";"1257.05"
"2025-12-10";"GYN-IGU";"2025-11-13T21-07-44-003Z";"1276.03"
"2025-12-10";"GYN-IGU";"2025-11-13T21-07-44-003Z";"1279.3"
"2025-12-10";"GYN-IGU";"2025-11-13T21-07-44-003Z";"1310.55"
"2025-12-10";"GYN-IGU";"2025-11-13T21-07-44-003Z";"1322.46"
"2025-12-10";"GYN-IGU";"2025-11-13T21-07-44-003Z";"1383.12"
"2025-12-10";"GYN-IGU";"2025-11-13T21-07-44-003Z";"1424.38"
"2025-12-10";"GYN-IGU";"2025-11-13T21-07-44-003Z";"1437.45"
"2025-12-10";"GYN-IGU";"2025-11-13T21-07-44-003Z";"1471.53"
"2025-12-10";"GYN-IGU";"2025-11-13T21-07-44-003Z";"1488.34"
"2025-12-10";"GYN-IGU";"2025-11-13T21-07-44-003Z";"1531.46"
"2025-12-10";"GYN-IGU";"2025-11-13T21-07-44-003Z";"1619.87"
"2025-12-10";"GYN-IGU";"2025-11-13T21-07-44-003Z";"1737.54"
"2025-12-10";"GYN-IGU";"2025-11-13T21-07-44-003Z";"1874.72"
"2025-12-10";"GYN-IGU";"2025-11-13T21-07-44-003Z";"1905.95"
"2025-12-10";"GYN-IGU";"2025-11-13T21-07-44-003Z";"2071.78"
"2025-12-10";"GYN-IGU";"2025-11-13T21-07-44-003Z";"2178.86"
"2025-12-10";"GYN-IGU";"2025-11-13T21-07-44-003Z";"2286.92"
"2025-12-10";"GYN-IGU";"2025-11-13T21-07-44-003Z";"2324.9"
"2025-12-10";"GYN-IGU";"2025-11-13T21-07-44-003Z";"2419.36"
"2025-12-10";"GYN-IGU";"2025-11-13T21-07-44-003Z";"3088.47"
"2025-12-10";"GYN-IGU";"2025-11-13T21-07-44-003Z";"3437.41"
"2025-12-10";"GYN-IGU";"2025-11-13T21-07-44-003Z";"3499"
"2025-12-10";"GYN-IGU";"2025-11-13T21-07-44-003Z";"3506.18"
"2025-12-10";"GYN-IGU";"2025-11-13T21-07-44-003Z";"3525.83"
"2025-12-10";"GYN-IGU";"2025-11-13T21-07-44-003Z";"3641.15"
