"date";"route";"stamp";"price_brl"
"2025-11-30";"CAC-BSB";"2025-11-12T23-20-51-392Z";"688.89"
"2025-11-30";"CAC-BSB";"2025-11-12T23-20-51-392Z";"831.12"
"2025-11-30";"CAC-BSB";"2025-11-12T23-20-51-392Z";"939.12"
"2025-11-30";"CAC-BSB";"2025-11-12T23-20-51-392Z";"1373.85"
"2025-11-30";"CAC-BSB";"2025-11-12T23-20-51-392Z";"1407.41"
"2025-11-30";"CAC-BSB";"2025-11-12T23-20-51-392Z";"1448.44"
"2025-11-30";"CAC-BSB";"2025-11-12T23-20-51-392Z";"1484.23"
"2025-11-30";"CAC-BSB";"2025-11-12T23-20-51-392Z";"1549.01"
"2025-11-30";"CAC-BSB";"2025-11-12T23-20-51-392Z";"1581.36"
"2025-11-30";"CAC-BSB";"2025-11-12T23-20-51-392Z";"1618.29"
"2025-11-30";"CAC-BSB";"2025-11-12T23-20-51-392Z";"1737.21"
"2025-11-30";"CAC-BSB";"2025-11-12T23-20-51-392Z";"1775.9"
"2025-11-30";"CAC-BSB";"2025-11-12T23-20-51-392Z";"1906.41"
"2025-11-30";"CAC-BSB";"2025-11-12T23-20-51-392Z";"1960.72"
"2025-11-30";"CAC-BSB";"2025-11-12T23-20-51-392Z";"1966.03"
"2025-11-30";"CAC-BSB";"2025-11-12T23-20-51-392Z";"1981.82"
"2025-11-30";"CAC-BSB";"2025-11-12T23-20-51-392Z";"2068.72"
"2025-11-30";"CAC-BSB";"2025-11-12T23-20-51-392Z";"2118.56"
"2025-11-30";"CAC-BSB";"2025-11-12T23-20-51-392Z";"2156.54"
"2025-11-30";"CAC-BSB";"2025-11-12T23-20-51-392Z";"2157.5"
"2025-11-30";"CAC-BSB";"2025-11-12T23-20-51-392Z";"2313.65"
"2025-11-30";"CAC-BSB";"2025-11-12T23-20-51-392Z";"2324.9"
"2025-11-30";"CAC-BSB";"2025-11-12T23-20-51-392Z";"2352.86"
"2025-11-30";"CAC-BSB";"2025-11-12T23-20-51-392Z";"2441.09"
"2025-11-30";"CAC-BSB";"2025-11-12T23-20-51-392Z";"2482.46"
"2025-11-30";"CAC-BSB";"2025-11-12T23-20-51-392Z";"2603.87"
"2025-11-30";"CAC-BSB";"2025-11-12T23-20-51-392Z";"2714.25"
"2025-11-30";"CAC-BSB";"2025-11-12T23-20-51-392Z";"2744.04"
"2025-11-30";"CAC-BSB";"2025-11-12T23-20-51-392Z";"2829.04"
"2025-11-30";"CAC-BSB";"2025-11-12T23-20-51-392Z";"2879.9"
"2025-11-30";"CAC-BSB";"2025-11-12T23-20-51-392Z";"3033.5"
"2025-11-30";"CAC-BSB";"2025-11-12T23-20-51-392Z";"3499"
"2025-11-30";"CAC-BSB";"2025-11-12T23-20-51-392Z";"3641.15"
