"date";"route";"stamp";"price_brl"
"2025-12-05";"UDI-CAC";"2025-11-12T13-08-17-163Z";"2186.78"
"2025-12-05";"UDI-CAC";"2025-11-12T13-08-17-163Z";"2199.9"
"2025-12-05";"UDI-CAC";"2025-11-12T13-08-17-163Z";"2227.39"
"2025-12-05";"UDI-CAC";"2025-11-12T13-08-17-163Z";"2589.18"
"2025-12-05";"UDI-CAC";"2025-11-12T13-08-17-163Z";"2699.88"
"2025-12-05";"UDI-CAC";"2025-11-12T13-08-17-163Z";"2733.18"
"2025-12-05";"UDI-CAC";"2025-11-12T13-08-17-163Z";"2843.88"
"2025-12-05";"UDI-CAC";"2025-11-12T13-08-17-163Z";"2999.87"
"2025-12-05";"UDI-CAC";"2025-11-12T13-08-17-163Z";"3159.87"
"2025-12-05";"UDI-CAC";"2025-11-12T13-08-17-163Z";"3394.71"
"2025-12-05";"UDI-CAC";"2025-11-12T13-08-17-163Z";"3583.5"
