"date";"route";"stamp";"price_brl"
"2026-02-04";"UDI-ASU";"2025-11-14T03-54-48-662Z";"734.19"
"2026-02-04";"UDI-ASU";"2025-11-14T03-54-48-662Z";"882.09"
"2026-02-04";"UDI-ASU";"2025-11-14T03-54-48-662Z";"993.01"
"2026-02-04";"UDI-ASU";"2025-11-14T03-54-48-662Z";"1056.4"
"2026-02-04";"UDI-ASU";"2025-11-14T03-54-48-662Z";"1140.91"
"2026-02-04";"UDI-ASU";"2025-11-14T03-54-48-662Z";"1410.29"
"2026-02-04";"UDI-ASU";"2025-11-14T03-54-48-662Z";"1457.83"
"2026-02-04";"UDI-ASU";"2025-11-14T03-54-48-662Z";"1605.72"
"2026-02-04";"UDI-ASU";"2025-11-14T03-54-48-662Z";"2033.57"
"2026-02-04";"UDI-ASU";"2025-11-14T03-54-48-662Z";"2176.18"
"2026-02-04";"UDI-ASU";"2025-11-14T03-54-48-662Z";"2213.15"
"2026-02-04";"UDI-ASU";"2025-11-14T03-54-48-662Z";"2693.82"
"2026-02-04";"UDI-ASU";"2025-11-14T03-54-48-662Z";"3063.56"
"2026-02-04";"UDI-ASU";"2025-11-14T03-54-48-662Z";"3126.94"
"2026-02-04";"UDI-ASU";"2025-11-14T03-54-48-662Z";"3290.68"
"2026-02-04";"UDI-ASU";"2025-11-14T03-54-48-662Z";"3354.07"
"2026-02-04";"UDI-ASU";"2025-11-14T03-54-48-662Z";"3454.42"
