"date";"route";"stamp";"price_brl"
"2026-01-06";"IGU-BSB";"2025-11-13T15-58-25-801Z";"845.73"
"2026-01-06";"IGU-BSB";"2025-11-13T15-58-25-801Z";"880.1"
"2026-01-06";"IGU-BSB";"2025-11-13T15-58-25-801Z";"958.9"
"2026-01-06";"IGU-BSB";"2025-11-13T15-58-25-801Z";"995.96"
"2026-01-06";"IGU-BSB";"2025-11-13T15-58-25-801Z";"997.85"
"2026-01-06";"IGU-BSB";"2025-11-13T15-58-25-801Z";"1095.9"
"2026-01-06";"IGU-BSB";"2025-11-13T15-58-25-801Z";"1150.9"
"2026-01-06";"IGU-BSB";"2025-11-13T15-58-25-801Z";"1172.42"
"2026-01-06";"IGU-BSB";"2025-11-13T15-58-25-801Z";"1186.87"
"2026-01-06";"IGU-BSB";"2025-11-13T15-58-25-801Z";"1204.9"
"2026-01-06";"IGU-BSB";"2025-11-13T15-58-25-801Z";"1289.9"
"2026-01-06";"IGU-BSB";"2025-11-13T15-58-25-801Z";"1294.9"
"2026-01-06";"IGU-BSB";"2025-11-13T15-58-25-801Z";"1354.9"
"2026-01-06";"IGU-BSB";"2025-11-13T15-58-25-801Z";"1397.24"
"2026-01-06";"IGU-BSB";"2025-11-13T15-58-25-801Z";"1398.9"
"2026-01-06";"IGU-BSB";"2025-11-13T15-58-25-801Z";"1488.9"
"2026-01-06";"IGU-BSB";"2025-11-13T15-58-25-801Z";"1745.9"
"2026-01-06";"IGU-BSB";"2025-11-13T15-58-25-801Z";"1851.09"
"2026-01-06";"IGU-BSB";"2025-11-13T15-58-25-801Z";"1854.9"
"2026-01-06";"IGU-BSB";"2025-11-13T15-58-25-801Z";"1964.9"
"2026-01-06";"IGU-BSB";"2025-11-13T15-58-25-801Z";"2035.9"
"2026-01-06";"IGU-BSB";"2025-11-13T15-58-25-801Z";"2150.3"
"2026-01-06";"IGU-BSB";"2025-11-13T15-58-25-801Z";"2160.9"
"2026-01-06";"IGU-BSB";"2025-11-13T15-58-25-801Z";"2233.9"
"2026-01-06";"IGU-BSB";"2025-11-13T15-58-25-801Z";"2270.9"
"2026-01-06";"IGU-BSB";"2025-11-13T15-58-25-801Z";"2303.71"
"2026-01-06";"IGU-BSB";"2025-11-13T15-58-25-801Z";"2699.91"
"2026-01-06";"IGU-BSB";"2025-11-13T15-58-25-801Z";"2740.16"
"2026-01-06";"IGU-BSB";"2025-11-13T15-58-25-801Z";"2843.91"
"2026-01-06";"IGU-BSB";"2025-11-13T15-58-25-801Z";"2940.9"
"2026-01-06";"IGU-BSB";"2025-11-13T15-58-25-801Z";"3000.9"
"2026-01-06";"IGU-BSB";"2025-11-13T15-58-25-801Z";"3014.9"
"2026-01-06";"IGU-BSB";"2025-11-13T15-58-25-801Z";"3139.9"
"2026-01-06";"IGU-BSB";"2025-11-13T15-58-25-801Z";"3160.9"
"2026-01-06";"IGU-BSB";"2025-11-13T15-58-25-801Z";"3269.9"
"2026-01-06";"IGU-BSB";"2025-11-13T15-58-25-801Z";"3270.9"
"2026-01-06";"IGU-BSB";"2025-11-13T15-58-25-801Z";"3272.9"
"2026-01-06";"IGU-BSB";"2025-11-13T15-58-25-801Z";"3403.78"
"2026-01-06";"IGU-BSB";"2025-11-13T15-58-25-801Z";"3405.85"
"2026-01-06";"IGU-BSB";"2025-11-13T15-58-25-801Z";"3436.54"
"2026-01-06";"IGU-BSB";"2025-11-13T15-58-25-801Z";"3450.9"
"2026-01-06";"IGU-BSB";"2025-11-13T15-58-25-801Z";"3569"
"2026-01-06";"IGU-BSB";"2025-11-13T15-58-25-801Z";"3576.14"
"2026-01-06";"IGU-BSB";"2025-11-13T15-58-25-801Z";"3589"
"2026-01-06";"IGU-BSB";"2025-11-13T15-58-25-801Z";"3641.15"
