"date";"route";"stamp";"price_brl"
"2025-12-02";"BSB-CAC";"2025-11-12T21-27-07-957Z";"691.92"
"2025-12-02";"BSB-CAC";"2025-11-12T21-27-07-957Z";"874.63"
"2025-12-02";"BSB-CAC";"2025-11-12T21-27-07-957Z";"891.52"
"2025-12-02";"BSB-CAC";"2025-11-12T21-27-07-957Z";"931.18"
"2025-12-02";"BSB-CAC";"2025-11-12T21-27-07-957Z";"937.7"
"2025-12-02";"BSB-CAC";"2025-11-12T21-27-07-957Z";"951.9"
"2025-12-02";"BSB-CAC";"2025-11-12T21-27-07-957Z";"1038.37"
"2025-12-02";"BSB-CAC";"2025-11-12T21-27-07-957Z";"1126.87"
"2025-12-02";"BSB-CAC";"2025-11-12T21-27-07-957Z";"3499"
"2025-12-02";"BSB-CAC";"2025-11-12T21-27-07-957Z";"3641.15"
