"date";"route";"stamp";"price_brl"
"2025-12-22";"BSB-CAC";"2025-11-12T21-37-41-683Z";"979.54"
"2025-12-22";"BSB-CAC";"2025-11-12T21-37-41-683Z";"1045.9"
"2025-12-22";"BSB-CAC";"2025-11-12T21-37-41-683Z";"1126.22"
"2025-12-22";"BSB-CAC";"2025-11-12T21-37-41-683Z";"1213.81"
"2025-12-22";"BSB-CAC";"2025-11-12T21-37-41-683Z";"1235.9"
"2025-12-22";"BSB-CAC";"2025-11-12T21-37-41-683Z";"1314.9"
"2025-12-22";"BSB-CAC";"2025-11-12T21-37-41-683Z";"1337.63"
"2025-12-22";"BSB-CAC";"2025-11-12T21-37-41-683Z";"1423.9"
"2025-12-22";"BSB-CAC";"2025-11-12T21-37-41-683Z";"1467.9"
"2025-12-22";"BSB-CAC";"2025-11-12T21-37-41-683Z";"1533.9"
"2025-12-22";"BSB-CAC";"2025-11-12T21-37-41-683Z";"1626.49"
"2025-12-22";"BSB-CAC";"2025-11-12T21-37-41-683Z";"1784.9"
"2025-12-22";"BSB-CAC";"2025-11-12T21-37-41-683Z";"2026.17"
"2025-12-22";"BSB-CAC";"2025-11-12T21-37-41-683Z";"2061.28"
"2025-12-22";"BSB-CAC";"2025-11-12T21-37-41-683Z";"2096.4"
"2025-12-22";"BSB-CAC";"2025-11-12T21-37-41-683Z";"2329.07"
"2025-12-22";"BSB-CAC";"2025-11-12T21-37-41-683Z";"2555.9"
"2025-12-22";"BSB-CAC";"2025-11-12T21-37-41-683Z";"3499"
"2025-12-22";"BSB-CAC";"2025-11-12T21-37-41-683Z";"3641.15"
