"date";"route";"stamp";"price_brl"
"2026-01-03";"BSB-CAC";"2025-11-12T21-43-06-628Z";"1035.09"
"2026-01-03";"BSB-CAC";"2025-11-12T21-43-06-628Z";"1112.9"
"2026-01-03";"BSB-CAC";"2025-11-12T21-43-06-628Z";"1221.9"
"2026-01-03";"BSB-CAC";"2025-11-12T21-43-06-628Z";"1224.4"
"2026-01-03";"BSB-CAC";"2025-11-12T21-43-06-628Z";"1311.9"
"2026-01-03";"BSB-CAC";"2025-11-12T21-43-06-628Z";"1314.9"
"2026-01-03";"BSB-CAC";"2025-11-12T21-43-06-628Z";"1337.63"
"2026-01-03";"BSB-CAC";"2025-11-12T21-43-06-628Z";"1341.86"
"2026-01-03";"BSB-CAC";"2025-11-12T21-43-06-628Z";"1423.9"
"2026-01-03";"BSB-CAC";"2025-11-12T21-43-06-628Z";"1467.9"
"2026-01-03";"BSB-CAC";"2025-11-12T21-43-06-628Z";"1472.54"
"2026-01-03";"BSB-CAC";"2025-11-12T21-43-06-628Z";"1533.9"
"2026-01-03";"BSB-CAC";"2025-11-12T21-43-06-628Z";"1626.49"
"2026-01-03";"BSB-CAC";"2025-11-12T21-43-06-628Z";"1735"
"2026-01-03";"BSB-CAC";"2025-11-12T21-43-06-628Z";"1778.67"
"2026-01-03";"BSB-CAC";"2025-11-12T21-43-06-628Z";"1784.9"
"2026-01-03";"BSB-CAC";"2025-11-12T21-43-06-628Z";"1863.9"
"2026-01-03";"BSB-CAC";"2025-11-12T21-43-06-628Z";"1951.9"
"2026-01-03";"BSB-CAC";"2025-11-12T21-43-06-628Z";"1988.9"
"2026-01-03";"BSB-CAC";"2025-11-12T21-43-06-628Z";"2051.71"
"2026-01-03";"BSB-CAC";"2025-11-12T21-43-06-628Z";"2098.9"
"2026-01-03";"BSB-CAC";"2025-11-12T21-43-06-628Z";"2329.07"
"2026-01-03";"BSB-CAC";"2025-11-12T21-43-06-628Z";"2555.9"
"2026-01-03";"BSB-CAC";"2025-11-12T21-43-06-628Z";"2744.04"
"2026-01-03";"BSB-CAC";"2025-11-12T21-43-06-628Z";"2948.9"
"2026-01-03";"BSB-CAC";"2025-11-12T21-43-06-628Z";"3073.9"
"2026-01-03";"BSB-CAC";"2025-11-12T21-43-06-628Z";"3203.9"
"2026-01-03";"BSB-CAC";"2025-11-12T21-43-06-628Z";"3277.04"
"2026-01-03";"BSB-CAC";"2025-11-12T21-43-06-628Z";"3499"
"2026-01-03";"BSB-CAC";"2025-11-12T21-43-06-628Z";"3641.15"
