"date";"route";"stamp";"price_brl"
"2026-01-18";"IGU-GYN";"2025-11-12T19-36-19-363Z";"879.23"
"2026-01-18";"IGU-GYN";"2025-11-12T19-36-19-363Z";"927.9"
"2026-01-18";"IGU-GYN";"2025-11-12T19-36-19-363Z";"1069.19"
"2026-01-18";"IGU-GYN";"2025-11-12T19-36-19-363Z";"1157.9"
"2026-01-18";"IGU-GYN";"2025-11-12T19-36-19-363Z";"1228.07"
"2026-01-18";"IGU-GYN";"2025-11-12T19-36-19-363Z";"1256.9"
"2026-01-18";"IGU-GYN";"2025-11-12T19-36-19-363Z";"1332.9"
"2026-01-18";"IGU-GYN";"2025-11-12T19-36-19-363Z";"1346.9"
"2026-01-18";"IGU-GYN";"2025-11-12T19-36-19-363Z";"1411.31"
"2026-01-18";"IGU-GYN";"2025-11-12T19-36-19-363Z";"1531.9"
"2026-01-18";"IGU-GYN";"2025-11-12T19-36-19-363Z";"1705.95"
"2026-01-18";"IGU-GYN";"2025-11-12T19-36-19-363Z";"1725.96"
"2026-01-18";"IGU-GYN";"2025-11-12T19-36-19-363Z";"1840.64"
"2026-01-18";"IGU-GYN";"2025-11-12T19-36-19-363Z";"1851.9"
"2026-01-18";"IGU-GYN";"2025-11-12T19-36-19-363Z";"1890.24"
"2026-01-18";"IGU-GYN";"2025-11-12T19-36-19-363Z";"1894.93"
"2026-01-18";"IGU-GYN";"2025-11-12T19-36-19-363Z";"1931.77"
"2026-01-18";"IGU-GYN";"2025-11-12T19-36-19-363Z";"1997.9"
"2026-01-18";"IGU-GYN";"2025-11-12T19-36-19-363Z";"2094.9"
"2026-01-18";"IGU-GYN";"2025-11-12T19-36-19-363Z";"2186.78"
"2026-01-18";"IGU-GYN";"2025-11-12T19-36-19-363Z";"2203.9"
"2026-01-18";"IGU-GYN";"2025-11-12T19-36-19-363Z";"2313.9"
"2026-01-18";"IGU-GYN";"2025-11-12T19-36-19-363Z";"2357.03"
"2026-01-18";"IGU-GYN";"2025-11-12T19-36-19-363Z";"2419.36"
"2026-01-18";"IGU-GYN";"2025-11-12T19-36-19-363Z";"2554.9"
"2026-01-18";"IGU-GYN";"2025-11-12T19-36-19-363Z";"2652.43"
"2026-01-18";"IGU-GYN";"2025-11-12T19-36-19-363Z";"2679.9"
"2026-01-18";"IGU-GYN";"2025-11-12T19-36-19-363Z";"2789.9"
"2026-01-18";"IGU-GYN";"2025-11-12T19-36-19-363Z";"3063.74"
"2026-01-18";"IGU-GYN";"2025-11-12T19-36-19-363Z";"3088.47"
"2026-01-18";"IGU-GYN";"2025-11-12T19-36-19-363Z";"3233.07"
"2026-01-18";"IGU-GYN";"2025-11-12T19-36-19-363Z";"3360.69"
"2026-01-18";"IGU-GYN";"2025-11-12T19-36-19-363Z";"3364.31"
"2026-01-18";"IGU-GYN";"2025-11-12T19-36-19-363Z";"3397.1"
"2026-01-18";"IGU-GYN";"2025-11-12T19-36-19-363Z";"3411.75"
"2026-01-18";"IGU-GYN";"2025-11-12T19-36-19-363Z";"3499"
"2026-01-18";"IGU-GYN";"2025-11-12T19-36-19-363Z";"3641.06"
"2026-01-18";"IGU-GYN";"2025-11-12T19-36-19-363Z";"3641.15"
