"date";"route";"stamp";"price_brl"
"2026-02-12";"UDI-IGU";"2025-11-14T14-49-32-348Z";"822.9"
"2026-02-12";"UDI-IGU";"2025-11-14T14-49-32-348Z";"847.05"
"2026-02-12";"UDI-IGU";"2025-11-14T14-49-32-348Z";"1049.9"
"2026-02-12";"UDI-IGU";"2025-11-14T14-49-32-348Z";"1179.17"
"2026-02-12";"UDI-IGU";"2025-11-14T14-49-32-348Z";"1250.91"
"2026-02-12";"UDI-IGU";"2025-11-14T14-49-32-348Z";"1251.81"
"2026-02-12";"UDI-IGU";"2025-11-14T14-49-32-348Z";"1264.21"
"2026-02-12";"UDI-IGU";"2025-11-14T14-49-32-348Z";"1372.41"
"2026-02-12";"UDI-IGU";"2025-11-14T14-49-32-348Z";"1373.31"
"2026-02-12";"UDI-IGU";"2025-11-14T14-49-32-348Z";"1406.9"
"2026-02-12";"UDI-IGU";"2025-11-14T14-49-32-348Z";"1515.9"
"2026-02-12";"UDI-IGU";"2025-11-14T14-49-32-348Z";"1605.9"
"2026-02-12";"UDI-IGU";"2025-11-14T14-49-32-348Z";"1684.9"
"2026-02-12";"UDI-IGU";"2025-11-14T14-49-32-348Z";"1892.34"
"2026-02-12";"UDI-IGU";"2025-11-14T14-49-32-348Z";"2030.1"
"2026-02-12";"UDI-IGU";"2025-11-14T14-49-32-348Z";"2060.83"
"2026-02-12";"UDI-IGU";"2025-11-14T14-49-32-348Z";"2393.12"
"2026-02-12";"UDI-IGU";"2025-11-14T14-49-32-348Z";"2525.9"
"2026-02-12";"UDI-IGU";"2025-11-14T14-49-32-348Z";"2650.9"
"2026-02-12";"UDI-IGU";"2025-11-14T14-49-32-348Z";"2760.9"
"2026-02-12";"UDI-IGU";"2025-11-14T14-49-32-348Z";"3062.18"
"2026-02-12";"UDI-IGU";"2025-11-14T14-49-32-348Z";"3601.66"
