"date";"route";"stamp";"price_brl"
"2026-01-30";"CAC-BSB";"2025-11-12T23-48-57-558Z";"395.12"
"2026-01-30";"CAC-BSB";"2025-11-12T23-48-57-558Z";"503.12"
"2026-01-30";"CAC-BSB";"2025-11-12T23-48-57-558Z";"584.06"
"2026-01-30";"CAC-BSB";"2025-11-12T23-48-57-558Z";"598.36"
"2026-01-30";"CAC-BSB";"2025-11-12T23-48-57-558Z";"635.61"
"2026-01-30";"CAC-BSB";"2025-11-12T23-48-57-558Z";"636.28"
"2026-01-30";"CAC-BSB";"2025-11-12T23-48-57-558Z";"646.54"
"2026-01-30";"CAC-BSB";"2025-11-12T23-48-57-558Z";"647.22"
"2026-01-30";"CAC-BSB";"2025-11-12T23-48-57-558Z";"720.4"
"2026-01-30";"CAC-BSB";"2025-11-12T23-48-57-558Z";"979.54"
"2026-01-30";"CAC-BSB";"2025-11-12T23-48-57-558Z";"1045.9"
"2026-01-30";"CAC-BSB";"2025-11-12T23-48-57-558Z";"1317.88"
"2026-01-30";"CAC-BSB";"2025-11-12T23-48-57-558Z";"3499"
"2026-01-30";"CAC-BSB";"2025-11-12T23-48-57-558Z";"3641.15"
