"date";"route";"stamp";"price_brl"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"789.44"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"842.9"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"898.08"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"958.9"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"1019.46"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"1026.67"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"1048.77"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"1095.9"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"1126.65"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"1150.9"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"1196.38"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"1200.08"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"1204.9"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"1234.66"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"1284.03"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"1289.9"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"1294.9"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"1354.9"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"1398.9"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"1488.9"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"1623.85"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"1687.55"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"1745.9"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"1854.9"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"1894.78"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"1964.9"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"2035.63"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"2035.9"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"2160.9"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"2270.9"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"2285.54"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"2329.07"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"2455.9"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"2580.9"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"2690.9"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"2699.91"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"2700.81"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"2804.83"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"2843.91"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"2844.81"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"3014.9"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"3050.9"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"3077.9"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"3131.89"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"3139.9"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"3185.89"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"3209.49"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"3213.62"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"3242.06"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"3254.64"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"3269.9"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"3277.04"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"3298.93"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"3355.81"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"3450.9"
"2025-12-29";"BSB-IGU";"2025-11-13T04-20-00-973Z";"3479.88"
