"date";"route";"stamp";"price_brl"
"2025-11-29";"IGU-GYN";"2025-11-12T18-59-36-072Z";"1103.9"
"2025-11-29";"IGU-GYN";"2025-11-12T18-59-36-072Z";"1117.7"
"2025-11-29";"IGU-GYN";"2025-11-12T18-59-36-072Z";"1148.05"
"2025-11-29";"IGU-GYN";"2025-11-12T18-59-36-072Z";"1162.41"
"2025-11-29";"IGU-GYN";"2025-11-12T18-59-36-072Z";"1268.9"
"2025-11-29";"IGU-GYN";"2025-11-12T18-59-36-072Z";"1284.76"
"2025-11-29";"IGU-GYN";"2025-11-12T18-59-36-072Z";"1477.82"
"2025-11-29";"IGU-GYN";"2025-11-12T18-59-36-072Z";"1513.27"
"2025-11-29";"IGU-GYN";"2025-11-12T18-59-36-072Z";"1532.9"
"2025-11-29";"IGU-GYN";"2025-11-12T18-59-36-072Z";"1552.07"
"2025-11-29";"IGU-GYN";"2025-11-12T18-59-36-072Z";"1653.9"
"2025-11-29";"IGU-GYN";"2025-11-12T18-59-36-072Z";"1674.57"
"2025-11-29";"IGU-GYN";"2025-11-12T18-59-36-072Z";"1720.05"
"2025-11-29";"IGU-GYN";"2025-11-12T18-59-36-072Z";"1769.93"
"2025-11-29";"IGU-GYN";"2025-11-12T18-59-36-072Z";"1887.04"
"2025-11-29";"IGU-GYN";"2025-11-12T18-59-36-072Z";"1994.23"
"2025-11-29";"IGU-GYN";"2025-11-12T18-59-36-072Z";"2102.41"
"2025-11-29";"IGU-GYN";"2025-11-12T18-59-36-072Z";"2114.9"
"2025-11-29";"IGU-GYN";"2025-11-12T18-59-36-072Z";"2129.7"
"2025-11-29";"IGU-GYN";"2025-11-12T18-59-36-072Z";"2141.34"
"2025-11-29";"IGU-GYN";"2025-11-12T18-59-36-072Z";"2155.59"
"2025-11-29";"IGU-GYN";"2025-11-12T18-59-36-072Z";"2156.32"
"2025-11-29";"IGU-GYN";"2025-11-12T18-59-36-072Z";"2186.78"
"2025-11-29";"IGU-GYN";"2025-11-12T18-59-36-072Z";"2298.1"
"2025-11-29";"IGU-GYN";"2025-11-12T18-59-36-072Z";"2312.65"
"2025-11-29";"IGU-GYN";"2025-11-12T18-59-36-072Z";"2421.03"
"2025-11-29";"IGU-GYN";"2025-11-12T18-59-36-072Z";"2529.2"
"2025-11-29";"IGU-GYN";"2025-11-12T18-59-36-072Z";"2638.2"
"2025-11-29";"IGU-GYN";"2025-11-12T18-59-36-072Z";"3497.9"
"2025-11-29";"IGU-GYN";"2025-11-12T18-59-36-072Z";"3640.01"
"2025-11-29";"IGU-GYN";"2025-11-12T18-59-36-072Z";"3641.15"
