"date";"route";"stamp";"price_brl"
"2025-12-18";"GYN-IGU";"2025-11-12T16-04-16-255Z";"502.64"
"2025-12-18";"GYN-IGU";"2025-11-12T16-04-16-255Z";"555.9"
"2025-12-18";"GYN-IGU";"2025-11-12T16-04-16-255Z";"712.9"
"2025-12-18";"GYN-IGU";"2025-11-12T16-04-16-255Z";"741.85"
"2025-12-18";"GYN-IGU";"2025-11-12T16-04-16-255Z";"844.9"
"2025-12-18";"GYN-IGU";"2025-11-12T16-04-16-255Z";"867.71"
"2025-12-18";"GYN-IGU";"2025-11-12T16-04-16-255Z";"879.23"
"2025-12-18";"GYN-IGU";"2025-11-12T16-04-16-255Z";"902.97"
"2025-12-18";"GYN-IGU";"2025-11-12T16-04-16-255Z";"970.32"
"2025-12-18";"GYN-IGU";"2025-11-12T16-04-16-255Z";"1009.75"
"2025-12-18";"GYN-IGU";"2025-11-12T16-04-16-255Z";"1063.71"
"2025-12-18";"GYN-IGU";"2025-11-12T16-04-16-255Z";"1069.19"
"2025-12-18";"GYN-IGU";"2025-11-12T16-04-16-255Z";"1077"
"2025-12-18";"GYN-IGU";"2025-11-12T16-04-16-255Z";"1157.9"
"2025-12-18";"GYN-IGU";"2025-11-12T16-04-16-255Z";"1163.12"
"2025-12-18";"GYN-IGU";"2025-11-12T16-04-16-255Z";"1212.9"
"2025-12-18";"GYN-IGU";"2025-11-12T16-04-16-255Z";"1228.07"
"2025-12-18";"GYN-IGU";"2025-11-12T16-04-16-255Z";"1256.9"
"2025-12-18";"GYN-IGU";"2025-11-12T16-04-16-255Z";"1271.12"
"2025-12-18";"GYN-IGU";"2025-11-12T16-04-16-255Z";"1279.12"
"2025-12-18";"GYN-IGU";"2025-11-12T16-04-16-255Z";"1322.28"
"2025-12-18";"GYN-IGU";"2025-11-12T16-04-16-255Z";"1346.9"
"2025-12-18";"GYN-IGU";"2025-11-12T16-04-16-255Z";"1360.85"
"2025-12-18";"GYN-IGU";"2025-11-12T16-04-16-255Z";"1387.12"
"2025-12-18";"GYN-IGU";"2025-11-12T16-04-16-255Z";"1411.31"
"2025-12-18";"GYN-IGU";"2025-11-12T16-04-16-255Z";"1433.9"
"2025-12-18";"GYN-IGU";"2025-11-12T16-04-16-255Z";"1487.21"
"2025-12-18";"GYN-IGU";"2025-11-12T16-04-16-255Z";"1542.9"
"2025-12-18";"GYN-IGU";"2025-11-12T16-04-16-255Z";"1632.9"
"2025-12-18";"GYN-IGU";"2025-11-12T16-04-16-255Z";"1705.95"
"2025-12-18";"GYN-IGU";"2025-11-12T16-04-16-255Z";"1867.75"
"2025-12-18";"GYN-IGU";"2025-11-12T16-04-16-255Z";"1931.77"
"2025-12-18";"GYN-IGU";"2025-11-12T16-04-16-255Z";"2094.9"
"2025-12-18";"GYN-IGU";"2025-11-12T16-04-16-255Z";"2120.92"
"2025-12-18";"GYN-IGU";"2025-11-12T16-04-16-255Z";"2186.78"
"2025-12-18";"GYN-IGU";"2025-11-12T16-04-16-255Z";"2203.9"
"2025-12-18";"GYN-IGU";"2025-11-12T16-04-16-255Z";"2313.9"
"2025-12-18";"GYN-IGU";"2025-11-12T16-04-16-255Z";"2419.36"
"2025-12-18";"GYN-IGU";"2025-11-12T16-04-16-255Z";"2554.9"
"2025-12-18";"GYN-IGU";"2025-11-12T16-04-16-255Z";"2679.9"
"2025-12-18";"GYN-IGU";"2025-11-12T16-04-16-255Z";"2789.9"
"2025-12-18";"GYN-IGU";"2025-11-12T16-04-16-255Z";"2967.9"
"2025-12-18";"GYN-IGU";"2025-11-12T16-04-16-255Z";"3025.06"
"2025-12-18";"GYN-IGU";"2025-11-12T16-04-16-255Z";"3088.47"
"2025-12-18";"GYN-IGU";"2025-11-12T16-04-16-255Z";"3280.9"
"2025-12-18";"GYN-IGU";"2025-11-12T16-04-16-255Z";"3405.9"
"2025-12-18";"GYN-IGU";"2025-11-12T16-04-16-255Z";"3499"
"2025-12-18";"GYN-IGU";"2025-11-12T16-04-16-255Z";"3535.9"
