"date";"route";"stamp";"price_brl"
"2025-12-11";"BSB-CAC";"2025-11-12T21-32-03-460Z";"430.43"
"2025-12-11";"BSB-CAC";"2025-11-12T21-32-03-460Z";"525.12"
"2025-12-11";"BSB-CAC";"2025-11-12T21-32-03-460Z";"593.87"
"2025-12-11";"BSB-CAC";"2025-11-12T21-32-03-460Z";"691.23"
"2025-12-11";"BSB-CAC";"2025-11-12T21-32-03-460Z";"691.92"
"2025-12-11";"BSB-CAC";"2025-11-12T21-32-03-460Z";"739.41"
"2025-12-11";"BSB-CAC";"2025-11-12T21-32-03-460Z";"769.9"
"2025-12-11";"BSB-CAC";"2025-11-12T21-32-03-460Z";"836.77"
"2025-12-11";"BSB-CAC";"2025-11-12T21-32-03-460Z";"925.28"
"2025-12-11";"BSB-CAC";"2025-11-12T21-32-03-460Z";"1025.06"
"2025-12-11";"BSB-CAC";"2025-11-12T21-32-03-460Z";"1026.15"
"2025-12-11";"BSB-CAC";"2025-11-12T21-32-03-460Z";"1078.15"
"2025-12-11";"BSB-CAC";"2025-11-12T21-32-03-460Z";"1080.99"
"2025-12-11";"BSB-CAC";"2025-11-12T21-32-03-460Z";"1094.42"
"2025-12-11";"BSB-CAC";"2025-11-12T21-32-03-460Z";"1124.9"
"2025-12-11";"BSB-CAC";"2025-11-12T21-32-03-460Z";"1186.27"
"2025-12-11";"BSB-CAC";"2025-11-12T21-32-03-460Z";"1201.61"
"2025-12-11";"BSB-CAC";"2025-11-12T21-32-03-460Z";"1290.12"
"2025-12-11";"BSB-CAC";"2025-11-12T21-32-03-460Z";"1326.9"
"2025-12-11";"BSB-CAC";"2025-11-12T21-32-03-460Z";"1456.13"
"2025-12-11";"BSB-CAC";"2025-11-12T21-32-03-460Z";"1479.78"
"2025-12-11";"BSB-CAC";"2025-11-12T21-32-03-460Z";"1618.29"
"2025-12-11";"BSB-CAC";"2025-11-12T21-32-03-460Z";"1623.9"
"2025-12-11";"BSB-CAC";"2025-11-12T21-32-03-460Z";"1775.9"
"2025-12-11";"BSB-CAC";"2025-11-12T21-32-03-460Z";"3499"
"2025-12-11";"BSB-CAC";"2025-11-12T21-32-03-460Z";"3641.15"
