"date";"route";"stamp";"price_brl"
"2026-01-16";"UDI-ASU";"2025-11-14T03-48-46-206Z";"677.42"
"2026-01-16";"UDI-ASU";"2025-11-14T03-48-46-206Z";"802.86"
"2026-01-16";"UDI-ASU";"2025-11-14T03-48-46-206Z";"1072.24"
"2026-01-16";"UDI-ASU";"2025-11-14T03-48-46-206Z";"1204.29"
"2026-01-16";"UDI-ASU";"2025-11-14T03-48-46-206Z";"1220.14"
"2026-01-16";"UDI-ASU";"2025-11-14T03-48-46-206Z";"1267.68"
"2026-01-16";"UDI-ASU";"2025-11-14T03-48-46-206Z";"1352.19"
"2026-01-16";"UDI-ASU";"2025-11-14T03-48-46-206Z";"1410.29"
"2026-01-16";"UDI-ASU";"2025-11-14T03-48-46-206Z";"1468.39"
"2026-01-16";"UDI-ASU";"2025-11-14T03-48-46-206Z";"1537.06"
"2026-01-16";"UDI-ASU";"2025-11-14T03-48-46-206Z";"1605.72"
"2026-01-16";"UDI-ASU";"2025-11-14T03-48-46-206Z";"1732.49"
"2026-01-16";"UDI-ASU";"2025-11-14T03-48-46-206Z";"2783.61"
"2026-01-16";"UDI-ASU";"2025-11-14T03-48-46-206Z";"3063.56"
"2026-01-16";"UDI-ASU";"2025-11-14T03-48-46-206Z";"3290.68"
