"date";"route";"stamp";"price_brl"
"2026-03-12";"GYN-ASU";"2025-11-14T02-28-02-574Z";"793.27"
"2026-03-12";"GYN-ASU";"2025-11-14T02-28-02-574Z";"846.16"
"2026-03-12";"GYN-ASU";"2025-11-14T02-28-02-574Z";"904.33"
"2026-03-12";"GYN-ASU";"2025-11-14T02-28-02-574Z";"941.35"
"2026-03-12";"GYN-ASU";"2025-11-14T02-28-02-574Z";"1004.81"
"2026-03-12";"GYN-ASU";"2025-11-14T02-28-02-574Z";"1020.68"
"2026-03-12";"GYN-ASU";"2025-11-14T02-28-02-574Z";"1052.41"
"2026-03-12";"GYN-ASU";"2025-11-14T02-28-02-574Z";"1110.58"
"2026-03-12";"GYN-ASU";"2025-11-14T02-28-02-574Z";"1137.02"
"2026-03-12";"GYN-ASU";"2025-11-14T02-28-02-574Z";"1163.47"
"2026-03-12";"GYN-ASU";"2025-11-14T02-28-02-574Z";"1179.33"
"2026-03-12";"GYN-ASU";"2025-11-14T02-28-02-574Z";"1195.2"
"2026-03-12";"GYN-ASU";"2025-11-14T02-28-02-574Z";"1200.48"
"2026-03-12";"GYN-ASU";"2025-11-14T02-28-02-574Z";"1216.35"
"2026-03-12";"GYN-ASU";"2025-11-14T02-28-02-574Z";"1221.64"
"2026-03-12";"GYN-ASU";"2025-11-14T02-28-02-574Z";"1242.79"
"2026-03-12";"GYN-ASU";"2025-11-14T02-28-02-574Z";"1375.01"
"2026-03-12";"GYN-ASU";"2025-11-14T02-28-02-574Z";"1390.87"
"2026-03-12";"GYN-ASU";"2025-11-14T02-28-02-574Z";"1475.49"
"2026-03-12";"GYN-ASU";"2025-11-14T02-28-02-574Z";"1480.78"
"2026-03-12";"GYN-ASU";"2025-11-14T02-28-02-574Z";"1533.66"
"2026-03-12";"GYN-ASU";"2025-11-14T02-28-02-574Z";"1623.56"
"2026-03-12";"GYN-ASU";"2025-11-14T02-28-02-574Z";"1671.16"
"2026-03-12";"GYN-ASU";"2025-11-14T02-28-02-574Z";"1729.33"
"2026-03-12";"GYN-ASU";"2025-11-14T02-28-02-574Z";"3167.81"
"2026-03-12";"GYN-ASU";"2025-11-14T02-28-02-574Z";"3395.21"
"2026-03-12";"GYN-ASU";"2025-11-14T02-28-02-574Z";"3458.67"
