"date";"route";"stamp";"price_brl"
"2026-01-22";"GYN-IGU";"2025-11-13T21-41-23-493Z";"507.42"
"2026-01-22";"GYN-IGU";"2025-11-13T21-41-23-493Z";"555.9"
"2026-01-22";"GYN-IGU";"2025-11-13T21-41-23-493Z";"687.89"
"2026-01-22";"GYN-IGU";"2025-11-13T21-41-23-493Z";"896.31"
"2026-01-22";"GYN-IGU";"2025-11-13T21-41-23-493Z";"952.02"
"2026-01-22";"GYN-IGU";"2025-11-13T21-41-23-493Z";"965.6"
"2026-01-22";"GYN-IGU";"2025-11-13T21-41-23-493Z";"974.9"
"2026-01-22";"GYN-IGU";"2025-11-13T21-41-23-493Z";"994.9"
"2026-01-22";"GYN-IGU";"2025-11-13T21-41-23-493Z";"1017.81"
"2026-01-22";"GYN-IGU";"2025-11-13T21-41-23-493Z";"1039.37"
"2026-01-22";"GYN-IGU";"2025-11-13T21-41-23-493Z";"1109.97"
"2026-01-22";"GYN-IGU";"2025-11-13T21-41-23-493Z";"1122.32"
"2026-01-22";"GYN-IGU";"2025-11-13T21-41-23-493Z";"1129.77"
"2026-01-22";"GYN-IGU";"2025-11-13T21-41-23-493Z";"1150.32"
"2026-01-22";"GYN-IGU";"2025-11-13T21-41-23-493Z";"1209.68"
"2026-01-22";"GYN-IGU";"2025-11-13T21-41-23-493Z";"1245.86"
"2026-01-22";"GYN-IGU";"2025-11-13T21-41-23-493Z";"1289.09"
"2026-01-22";"GYN-IGU";"2025-11-13T21-41-23-493Z";"1332.9"
"2026-01-22";"GYN-IGU";"2025-11-13T21-41-23-493Z";"1342.04"
"2026-01-22";"GYN-IGU";"2025-11-13T21-41-23-493Z";"1374.55"
"2026-01-22";"GYN-IGU";"2025-11-13T21-41-23-493Z";"1390.57"
"2026-01-22";"GYN-IGU";"2025-11-13T21-41-23-493Z";"1421.45"
"2026-01-22";"GYN-IGU";"2025-11-13T21-41-23-493Z";"1423.56"
"2026-01-22";"GYN-IGU";"2025-11-13T21-41-23-493Z";"1486.75"
"2026-01-22";"GYN-IGU";"2025-11-13T21-41-23-493Z";"1566.17"
"2026-01-22";"GYN-IGU";"2025-11-13T21-41-23-493Z";"1836.74"
"2026-01-22";"GYN-IGU";"2025-11-13T21-41-23-493Z";"2032.07"
"2026-01-22";"GYN-IGU";"2025-11-13T21-41-23-493Z";"2081.37"
"2026-01-22";"GYN-IGU";"2025-11-13T21-41-23-493Z";"2142.37"
"2026-01-22";"GYN-IGU";"2025-11-13T21-41-23-493Z";"2239.44"
"2026-01-22";"GYN-IGU";"2025-11-13T21-41-23-493Z";"2865.9"
"2026-01-22";"GYN-IGU";"2025-11-13T21-41-23-493Z";"2996.9"
"2026-01-22";"GYN-IGU";"2025-11-13T21-41-23-493Z";"3000.9"
"2026-01-22";"GYN-IGU";"2025-11-13T21-41-23-493Z";"3087.51"
"2026-01-22";"GYN-IGU";"2025-11-13T21-41-23-493Z";"3149.28"
"2026-01-22";"GYN-IGU";"2025-11-13T21-41-23-493Z";"3156.74"
"2026-01-22";"GYN-IGU";"2025-11-13T21-41-23-493Z";"3166.93"
"2026-01-22";"GYN-IGU";"2025-11-13T21-41-23-493Z";"3499"
"2026-01-22";"GYN-IGU";"2025-11-13T21-41-23-493Z";"3641.15"
