"date";"route";"stamp";"price_brl"
"2026-01-05";"GYN-ASU";"2025-11-14T01-56-32-505Z";"793.27"
"2026-01-05";"GYN-ASU";"2025-11-14T01-56-32-505Z";"941.35"
"2026-01-05";"GYN-ASU";"2025-11-14T01-56-32-505Z";"978.37"
"2026-01-05";"GYN-ASU";"2025-11-14T01-56-32-505Z";"1031.25"
"2026-01-05";"GYN-ASU";"2025-11-14T01-56-32-505Z";"1057.7"
"2026-01-05";"GYN-ASU";"2025-11-14T01-56-32-505Z";"1137.02"
"2026-01-05";"GYN-ASU";"2025-11-14T01-56-32-505Z";"1189.91"
"2026-01-05";"GYN-ASU";"2025-11-14T01-56-32-505Z";"1242.79"
"2026-01-05";"GYN-ASU";"2025-11-14T01-56-32-505Z";"1263.95"
"2026-01-05";"GYN-ASU";"2025-11-14T01-56-32-505Z";"1269.24"
"2026-01-05";"GYN-ASU";"2025-11-14T01-56-32-505Z";"1295.68"
"2026-01-05";"GYN-ASU";"2025-11-14T01-56-32-505Z";"1332.7"
"2026-01-05";"GYN-ASU";"2025-11-14T01-56-32-505Z";"1375.01"
"2026-01-05";"GYN-ASU";"2025-11-14T01-56-32-505Z";"1396.16"
"2026-01-05";"GYN-ASU";"2025-11-14T01-56-32-505Z";"1507.22"
"2026-01-05";"GYN-ASU";"2025-11-14T01-56-32-505Z";"1517.79"
"2026-01-05";"GYN-ASU";"2025-11-14T01-56-32-505Z";"1623.56"
"2026-01-05";"GYN-ASU";"2025-11-14T01-56-32-505Z";"1665.87"
"2026-01-05";"GYN-ASU";"2025-11-14T01-56-32-505Z";"1729.33"
"2026-01-05";"GYN-ASU";"2025-11-14T01-56-32-505Z";"1745.2"
"2026-01-05";"GYN-ASU";"2025-11-14T01-56-32-505Z";"1914.43"
"2026-01-05";"GYN-ASU";"2025-11-14T01-56-32-505Z";"2036.07"
"2026-01-05";"GYN-ASU";"2025-11-14T01-56-32-505Z";"2226.45"
"2026-01-05";"GYN-ASU";"2025-11-14T01-56-32-505Z";"2765.88"
"2026-01-05";"GYN-ASU";"2025-11-14T01-56-32-505Z";"3030.31"
"2026-01-05";"GYN-ASU";"2025-11-14T01-56-32-505Z";"3062.04"
"2026-01-05";"GYN-ASU";"2025-11-14T01-56-32-505Z";"4627.43"
"2026-01-05";"GYN-ASU";"2025-11-14T01-56-32-505Z";"5140.42"
"2026-01-05";"GYN-ASU";"2025-11-14T01-56-32-505Z";"5209.17"
"2026-01-05";"GYN-ASU";"2025-11-14T01-56-32-505Z";"5367.82"
