"date";"route";"stamp";"price_brl"
"2025-12-13";"CAC-GYN";"2025-11-12T01-58-13-568Z";"441.17"
"2025-12-13";"CAC-GYN";"2025-11-12T01-58-13-568Z";"448.71"
"2025-12-13";"CAC-GYN";"2025-11-12T01-58-13-568Z";"473.18"
"2025-12-13";"CAC-GYN";"2025-11-12T01-58-13-568Z";"477.26"
"2025-12-13";"CAC-GYN";"2025-11-12T01-58-13-568Z";"580.71"
"2025-12-13";"CAC-GYN";"2025-11-12T01-58-13-568Z";"612.38"
"2025-12-13";"CAC-GYN";"2025-11-12T01-58-13-568Z";"617.66"
"2025-12-13";"CAC-GYN";"2025-11-12T01-58-13-568Z";"620.9"
"2025-12-13";"CAC-GYN";"2025-11-12T01-58-13-568Z";"645.9"
"2025-12-13";"CAC-GYN";"2025-11-12T01-58-13-568Z";"668.4"
"2025-12-13";"CAC-GYN";"2025-11-12T01-58-13-568Z";"719.9"
"2025-12-13";"CAC-GYN";"2025-11-12T01-58-13-568Z";"809.9"
"2025-12-13";"CAC-GYN";"2025-11-12T01-58-13-568Z";"1053.57"
"2025-12-13";"CAC-GYN";"2025-11-12T01-58-13-568Z";"1084.9"
"2025-12-13";"CAC-GYN";"2025-11-12T01-58-13-568Z";"1102.47"
"2025-12-13";"CAC-GYN";"2025-11-12T01-58-13-568Z";"1175.9"
"2025-12-13";"CAC-GYN";"2025-11-12T01-58-13-568Z";"1242.9"
"2025-12-13";"CAC-GYN";"2025-11-12T01-58-13-568Z";"1263.03"
"2025-12-13";"CAC-GYN";"2025-11-12T01-58-13-568Z";"1284.9"
"2025-12-13";"CAC-GYN";"2025-11-12T01-58-13-568Z";"1301.99"
"2025-12-13";"CAC-GYN";"2025-11-12T01-58-13-568Z";"1324.9"
"2025-12-13";"CAC-GYN";"2025-11-12T01-58-13-568Z";"1346.35"
"2025-12-13";"CAC-GYN";"2025-11-12T01-58-13-568Z";"1394.9"
"2025-12-13";"CAC-GYN";"2025-11-12T01-58-13-568Z";"3499"
"2025-12-13";"CAC-GYN";"2025-11-12T01-58-13-568Z";"3620.92"
