"date";"route";"stamp";"price_brl"
"2026-03-12";"UDI-ASU";"2025-11-14T04-08-54-474Z";"734.19"
"2026-03-12";"UDI-ASU";"2025-11-14T04-08-54-474Z";"845.12"
"2026-03-12";"UDI-ASU";"2025-11-14T04-08-54-474Z";"882.09"
"2026-03-12";"UDI-ASU";"2025-11-14T04-08-54-474Z";"993.01"
"2026-03-12";"UDI-ASU";"2025-11-14T04-08-54-474Z";"1140.91"
"2026-03-12";"UDI-ASU";"2025-11-14T04-08-54-474Z";"1146.19"
"2026-03-12";"UDI-ASU";"2025-11-14T04-08-54-474Z";"1172.6"
"2026-03-12";"UDI-ASU";"2025-11-14T04-08-54-474Z";"1325.78"
"2026-03-12";"UDI-ASU";"2025-11-14T04-08-54-474Z";"1394.44"
"2026-03-12";"UDI-ASU";"2025-11-14T04-08-54-474Z";"1457.83"
"2026-03-12";"UDI-ASU";"2025-11-14T04-08-54-474Z";"1558.19"
"2026-03-12";"UDI-ASU";"2025-11-14T04-08-54-474Z";"2213.15"
"2026-03-12";"UDI-ASU";"2025-11-14T04-08-54-474Z";"2693.82"
"2026-03-12";"UDI-ASU";"2025-11-14T04-08-54-474Z";"3063.56"
"2026-03-12";"UDI-ASU";"2025-11-14T04-08-54-474Z";"3290.68"
"2026-03-12";"UDI-ASU";"2025-11-14T04-08-54-474Z";"3454.42"
"2026-03-12";"UDI-ASU";"2025-11-14T04-08-54-474Z";"4537.23"
"2026-03-12";"UDI-ASU";"2025-11-14T04-08-54-474Z";"4764.36"
