"date";"route";"stamp";"price_brl"
"2025-11-27";"GYN-IGU";"2025-11-13T20-57-26-786Z";"970.9"
"2025-11-27";"GYN-IGU";"2025-11-13T20-57-26-786Z";"1010.35"
"2025-11-27";"GYN-IGU";"2025-11-13T20-57-26-786Z";"1212.9"
"2025-11-27";"GYN-IGU";"2025-11-13T20-57-26-786Z";"1250.82"
"2025-11-27";"GYN-IGU";"2025-11-13T20-57-26-786Z";"1393.9"
"2025-11-27";"GYN-IGU";"2025-11-13T20-57-26-786Z";"1437.45"
"2025-11-27";"GYN-IGU";"2025-11-13T20-57-26-786Z";"1449.65"
"2025-11-27";"GYN-IGU";"2025-11-13T20-57-26-786Z";"1494.95"
"2025-11-27";"GYN-IGU";"2025-11-13T20-57-26-786Z";"1539.47"
"2025-11-27";"GYN-IGU";"2025-11-13T20-57-26-786Z";"1684.9"
"2025-11-27";"GYN-IGU";"2025-11-13T20-57-26-786Z";"1703.43"
"2025-11-27";"GYN-IGU";"2025-11-13T20-57-26-786Z";"1709.74"
"2025-11-27";"GYN-IGU";"2025-11-13T20-57-26-786Z";"1737.54"
"2025-11-27";"GYN-IGU";"2025-11-13T20-57-26-786Z";"1756.67"
"2025-11-27";"GYN-IGU";"2025-11-13T20-57-26-786Z";"1817.9"
"2025-11-27";"GYN-IGU";"2025-11-13T20-57-26-786Z";"1874.72"
"2025-11-27";"GYN-IGU";"2025-11-13T20-57-26-786Z";"1905.95"
"2025-11-27";"GYN-IGU";"2025-11-13T20-57-26-786Z";"2071.78"
"2025-11-27";"GYN-IGU";"2025-11-13T20-57-26-786Z";"2150.3"
"2025-11-27";"GYN-IGU";"2025-11-13T20-57-26-786Z";"2161.68"
"2025-11-27";"GYN-IGU";"2025-11-13T20-57-26-786Z";"2178.86"
"2025-11-27";"GYN-IGU";"2025-11-13T20-57-26-786Z";"2286.92"
"2025-11-27";"GYN-IGU";"2025-11-13T20-57-26-786Z";"2315.58"
"2025-11-27";"GYN-IGU";"2025-11-13T20-57-26-786Z";"2320.88"
"2025-11-27";"GYN-IGU";"2025-11-13T20-57-26-786Z";"2419.36"
"2025-11-27";"GYN-IGU";"2025-11-13T20-57-26-786Z";"2523.68"
"2025-11-27";"GYN-IGU";"2025-11-13T20-57-26-786Z";"2543.08"
"2025-11-27";"GYN-IGU";"2025-11-13T20-57-26-786Z";"2608.85"
"2025-11-27";"GYN-IGU";"2025-11-13T20-57-26-786Z";"2646.48"
"2025-11-27";"GYN-IGU";"2025-11-13T20-57-26-786Z";"2652.43"
"2025-11-27";"GYN-IGU";"2025-11-13T20-57-26-786Z";"2681.63"
"2025-11-27";"GYN-IGU";"2025-11-13T20-57-26-786Z";"2699.68"
"2025-11-27";"GYN-IGU";"2025-11-13T20-57-26-786Z";"2706.93"
"2025-11-27";"GYN-IGU";"2025-11-13T20-57-26-786Z";"2754.55"
"2025-11-27";"GYN-IGU";"2025-11-13T20-57-26-786Z";"2769.5"
"2025-11-27";"GYN-IGU";"2025-11-13T20-57-26-786Z";"2850.3"
"2025-11-27";"GYN-IGU";"2025-11-13T20-57-26-786Z";"3088.47"
"2025-11-27";"GYN-IGU";"2025-11-13T20-57-26-786Z";"3160.85"
"2025-11-27";"GYN-IGU";"2025-11-13T20-57-26-786Z";"3230.53"
"2025-11-27";"GYN-IGU";"2025-11-13T20-57-26-786Z";"3366.44"
"2025-11-27";"GYN-IGU";"2025-11-13T20-57-26-786Z";"3437.41"
"2025-11-27";"GYN-IGU";"2025-11-13T20-57-26-786Z";"3499"
"2025-11-27";"GYN-IGU";"2025-11-13T20-57-26-786Z";"3506.18"
"2025-11-27";"GYN-IGU";"2025-11-13T20-57-26-786Z";"3525.83"
"2025-11-27";"GYN-IGU";"2025-11-13T20-57-26-786Z";"3641.15"
