"date";"route";"stamp";"price_brl"
"2025-12-09";"CAC-GYN";"2025-11-12T01-55-46-185Z";"352.93"
"2025-12-09";"CAC-GYN";"2025-11-12T01-55-46-185Z";"407.92"
"2025-12-09";"CAC-GYN";"2025-11-12T01-55-46-185Z";"427.41"
"2025-12-09";"CAC-GYN";"2025-11-12T01-55-46-185Z";"444.63"
"2025-12-09";"CAC-GYN";"2025-11-12T01-55-46-185Z";"465.03"
"2025-12-09";"CAC-GYN";"2025-11-12T01-55-46-185Z";"481.9"
"2025-12-09";"CAC-GYN";"2025-11-12T01-55-46-185Z";"506.32"
"2025-12-09";"CAC-GYN";"2025-11-12T01-55-46-185Z";"551.89"
"2025-12-09";"CAC-GYN";"2025-11-12T01-55-46-185Z";"565.03"
"2025-12-09";"CAC-GYN";"2025-11-12T01-55-46-185Z";"577.21"
"2025-12-09";"CAC-GYN";"2025-11-12T01-55-46-185Z";"610.59"
"2025-12-09";"CAC-GYN";"2025-11-12T01-55-46-185Z";"645.9"
"2025-12-09";"CAC-GYN";"2025-11-12T01-55-46-185Z";"668.4"
"2025-12-09";"CAC-GYN";"2025-11-12T01-55-46-185Z";"698.69"
"2025-12-09";"CAC-GYN";"2025-11-12T01-55-46-185Z";"707.94"
"2025-12-09";"CAC-GYN";"2025-11-12T01-55-46-185Z";"734.18"
"2025-12-09";"CAC-GYN";"2025-11-12T01-55-46-185Z";"796.45"
"2025-12-09";"CAC-GYN";"2025-11-12T01-55-46-185Z";"1053.57"
"2025-12-09";"CAC-GYN";"2025-11-12T01-55-46-185Z";"1084.9"
"2025-12-09";"CAC-GYN";"2025-11-12T01-55-46-185Z";"1102.47"
"2025-12-09";"CAC-GYN";"2025-11-12T01-55-46-185Z";"1242.9"
"2025-12-09";"CAC-GYN";"2025-11-12T01-55-46-185Z";"1263.03"
