"date";"route";"stamp";"price_brl"
"2025-12-25";"GYN-CAC";"2025-11-13T18-24-34-491Z";"1049.9"
"2025-12-25";"GYN-CAC";"2025-11-13T18-24-34-491Z";"1082.71"
"2025-12-25";"GYN-CAC";"2025-11-13T18-24-34-491Z";"1088.69"
"2025-12-25";"GYN-CAC";"2025-11-13T18-24-34-491Z";"1096.94"
"2025-12-25";"GYN-CAC";"2025-11-13T18-24-34-491Z";"1230.85"
"2025-12-25";"GYN-CAC";"2025-11-13T18-24-34-491Z";"1240.31"
"2025-12-25";"GYN-CAC";"2025-11-13T18-24-34-491Z";"1309.9"
"2025-12-25";"GYN-CAC";"2025-11-13T18-24-34-491Z";"1350.85"
"2025-12-25";"GYN-CAC";"2025-11-13T18-24-34-491Z";"1383.82"
"2025-12-25";"GYN-CAC";"2025-11-13T18-24-34-491Z";"1418.66"
"2025-12-25";"GYN-CAC";"2025-11-13T18-24-34-491Z";"1500.9"
"2025-12-25";"GYN-CAC";"2025-11-13T18-24-34-491Z";"1547.82"
"2025-12-25";"GYN-CAC";"2025-11-13T18-24-34-491Z";"1599.9"
"2025-12-25";"GYN-CAC";"2025-11-13T18-24-34-491Z";"1649.89"
