"date";"route";"stamp";"price_brl"
"2026-02-10";"GYN-IGU";"2025-11-13T21-56-09-422Z";"489.64"
"2026-02-10";"GYN-IGU";"2025-11-13T21-56-09-422Z";"494.91"
"2026-02-10";"GYN-IGU";"2025-11-13T21-56-09-422Z";"549.9"
"2026-02-10";"GYN-IGU";"2025-11-13T21-56-09-422Z";"558.33"
"2026-02-10";"GYN-IGU";"2025-11-13T21-56-09-422Z";"559.34"
"2026-02-10";"GYN-IGU";"2025-11-13T21-56-09-422Z";"577"
"2026-02-10";"GYN-IGU";"2025-11-13T21-56-09-422Z";"621.51"
"2026-02-10";"GYN-IGU";"2025-11-13T21-56-09-422Z";"623.98"
"2026-02-10";"GYN-IGU";"2025-11-13T21-56-09-422Z";"634.35"
"2026-02-10";"GYN-IGU";"2025-11-13T21-56-09-422Z";"869.7"
"2026-02-10";"GYN-IGU";"2025-11-13T21-56-09-422Z";"878.78"
"2026-02-10";"GYN-IGU";"2025-11-13T21-56-09-422Z";"895.34"
"2026-02-10";"GYN-IGU";"2025-11-13T21-56-09-422Z";"966.13"
"2026-02-10";"GYN-IGU";"2025-11-13T21-56-09-422Z";"1036.73"
"2026-02-10";"GYN-IGU";"2025-11-13T21-56-09-422Z";"1146.14"
"2026-02-10";"GYN-IGU";"2025-11-13T21-56-09-422Z";"1166.97"
"2026-02-10";"GYN-IGU";"2025-11-13T21-56-09-422Z";"1242.33"
"2026-02-10";"GYN-IGU";"2025-11-13T21-56-09-422Z";"1279.39"
"2026-02-10";"GYN-IGU";"2025-11-13T21-56-09-422Z";"1302.78"
"2026-02-10";"GYN-IGU";"2025-11-13T21-56-09-422Z";"1321.74"
"2026-02-10";"GYN-IGU";"2025-11-13T21-56-09-422Z";"1362.25"
"2026-02-10";"GYN-IGU";"2025-11-13T21-56-09-422Z";"1366.33"
"2026-02-10";"GYN-IGU";"2025-11-13T21-56-09-422Z";"1375.57"
"2026-02-10";"GYN-IGU";"2025-11-13T21-56-09-422Z";"1454.98"
"2026-02-10";"GYN-IGU";"2025-11-13T21-56-09-422Z";"1565.51"
"2026-02-10";"GYN-IGU";"2025-11-13T21-56-09-422Z";"1996.06"
"2026-02-10";"GYN-IGU";"2025-11-13T21-56-09-422Z";"2041.74"
"2026-02-10";"GYN-IGU";"2025-11-13T21-56-09-422Z";"2144.29"
"2026-02-10";"GYN-IGU";"2025-11-13T21-56-09-422Z";"2150.3"
"2026-02-10";"GYN-IGU";"2025-11-13T21-56-09-422Z";"2548.9"
"2026-02-10";"GYN-IGU";"2025-11-13T21-56-09-422Z";"2683.9"
"2026-02-10";"GYN-IGU";"2025-11-13T21-56-09-422Z";"3499"
"2026-02-10";"GYN-IGU";"2025-11-13T21-56-09-422Z";"3601.66"
