"date";"route";"stamp";"price_brl"
"2026-02-01";"CAC-BSB";"2025-11-12T23-49-58-460Z";"395.12"
"2026-02-01";"CAC-BSB";"2025-11-12T23-49-58-460Z";"503.12"
"2026-02-01";"CAC-BSB";"2025-11-12T23-49-58-460Z";"533.24"
"2026-02-01";"CAC-BSB";"2025-11-12T23-49-58-460Z";"616.54"
"2026-02-01";"CAC-BSB";"2025-11-12T23-49-58-460Z";"620.66"
"2026-02-01";"CAC-BSB";"2025-11-12T23-49-58-460Z";"671.9"
"2026-02-01";"CAC-BSB";"2025-11-12T23-49-58-460Z";"683.45"
"2026-02-01";"CAC-BSB";"2025-11-12T23-49-58-460Z";"685.68"
"2026-02-01";"CAC-BSB";"2025-11-12T23-49-58-460Z";"691.3"
"2026-02-01";"CAC-BSB";"2025-11-12T23-49-58-460Z";"732.13"
"2026-02-01";"CAC-BSB";"2025-11-12T23-49-58-460Z";"836.11"
"2026-02-01";"CAC-BSB";"2025-11-12T23-49-58-460Z";"898.56"
"2026-02-01";"CAC-BSB";"2025-11-12T23-49-58-460Z";"932.35"
"2026-02-01";"CAC-BSB";"2025-11-12T23-49-58-460Z";"957"
"2026-02-01";"CAC-BSB";"2025-11-12T23-49-58-460Z";"1011.82"
"2026-02-01";"CAC-BSB";"2025-11-12T23-49-58-460Z";"1021.84"
"2026-02-01";"CAC-BSB";"2025-11-12T23-49-58-460Z";"3499"
"2026-02-01";"CAC-BSB";"2025-11-12T23-49-58-460Z";"3641.15"
