"date";"route";"stamp";"price_brl"
"2025-12-20";"GYN-CAC";"2025-11-13T18-21-59-658Z";"1296.27"
"2025-12-20";"GYN-CAC";"2025-11-13T18-21-59-658Z";"1425.9"
"2025-12-20";"GYN-CAC";"2025-11-13T18-21-59-658Z";"1501.47"
"2025-12-20";"GYN-CAC";"2025-11-13T18-21-59-658Z";"1514.3"
"2025-12-20";"GYN-CAC";"2025-11-13T18-21-59-658Z";"1540.6"
"2025-12-20";"GYN-CAC";"2025-11-13T18-21-59-658Z";"1550.9"
"2025-12-20";"GYN-CAC";"2025-11-13T18-21-59-658Z";"1643.62"
"2025-12-20";"GYN-CAC";"2025-11-13T18-21-59-658Z";"1657.67"
"2025-12-20";"GYN-CAC";"2025-11-13T18-21-59-658Z";"1660.9"
"2025-12-20";"GYN-CAC";"2025-11-13T18-21-59-658Z";"1694.9"
"2025-12-20";"GYN-CAC";"2025-11-13T18-21-59-658Z";"1806.84"
"2025-12-20";"GYN-CAC";"2025-11-13T18-21-59-658Z";"1819.9"
"2025-12-20";"GYN-CAC";"2025-11-13T18-21-59-658Z";"1948.99"
"2025-12-20";"GYN-CAC";"2025-11-13T18-21-59-658Z";"1949.9"
"2025-12-20";"GYN-CAC";"2025-11-13T18-21-59-658Z";"2150.3"
"2025-12-20";"GYN-CAC";"2025-11-13T18-21-59-658Z";"2233.9"
"2025-12-20";"GYN-CAC";"2025-11-13T18-21-59-658Z";"2303.71"
"2025-12-20";"GYN-CAC";"2025-11-13T18-21-59-658Z";"2362.9"
"2025-12-20";"GYN-CAC";"2025-11-13T18-21-59-658Z";"2458.89"
"2025-12-20";"GYN-CAC";"2025-11-13T18-21-59-658Z";"2731.36"
"2025-12-20";"GYN-CAC";"2025-11-13T18-21-59-658Z";"2874.73"
"2025-12-20";"GYN-CAC";"2025-11-13T18-21-59-658Z";"2940.9"
"2025-12-20";"GYN-CAC";"2025-11-13T18-21-59-658Z";"3060.39"
"2025-12-20";"GYN-CAC";"2025-11-13T18-21-59-658Z";"3270.9"
"2025-12-20";"GYN-CAC";"2025-11-13T18-21-59-658Z";"3403.78"
"2025-12-20";"GYN-CAC";"2025-11-13T18-21-59-658Z";"3499"
"2025-12-20";"GYN-CAC";"2025-11-13T18-21-59-658Z";"3641.15"
