"date";"route";"stamp";"price_brl"
"2025-11-14";"BSB-IGU";"2025-11-13T03-43-02-816Z";"1802.73"
"2025-11-14";"BSB-IGU";"2025-11-13T03-43-02-816Z";"2156.54"
"2025-11-14";"BSB-IGU";"2025-11-13T03-43-02-816Z";"2303.55"
"2025-11-14";"BSB-IGU";"2025-11-13T03-43-02-816Z";"2959.4"
"2025-11-14";"BSB-IGU";"2025-11-13T03-43-02-816Z";"2968.7"
"2025-11-14";"BSB-IGU";"2025-11-13T03-43-02-816Z";"3104.9"
"2025-11-14";"BSB-IGU";"2025-11-13T03-43-02-816Z";"3129.35"
"2025-11-14";"BSB-IGU";"2025-11-13T03-43-02-816Z";"3158.89"
"2025-11-14";"BSB-IGU";"2025-11-13T03-43-02-816Z";"3212.89"
"2025-11-14";"BSB-IGU";"2025-11-13T03-43-02-816Z";"3239.89"
"2025-11-14";"BSB-IGU";"2025-11-13T03-43-02-816Z";"3253.51"
"2025-11-14";"BSB-IGU";"2025-11-13T03-43-02-816Z";"3254.64"
"2025-11-14";"BSB-IGU";"2025-11-13T03-43-02-816Z";"3270.5"
"2025-11-14";"BSB-IGU";"2025-11-13T03-43-02-816Z";"3277.04"
"2025-11-14";"BSB-IGU";"2025-11-13T03-43-02-816Z";"3295.8"
"2025-11-14";"BSB-IGU";"2025-11-13T03-43-02-816Z";"3327.37"
"2025-11-14";"BSB-IGU";"2025-11-13T03-43-02-816Z";"3342.58"
"2025-11-14";"BSB-IGU";"2025-11-13T03-43-02-816Z";"3384.25"
"2025-11-14";"BSB-IGU";"2025-11-13T03-43-02-816Z";"3412.69"
"2025-11-14";"BSB-IGU";"2025-11-13T03-43-02-816Z";"3439.51"
"2025-11-14";"BSB-IGU";"2025-11-13T03-43-02-816Z";"3473.9"
"2025-11-14";"BSB-IGU";"2025-11-13T03-43-02-816Z";"3499"
"2025-11-14";"BSB-IGU";"2025-11-13T03-43-02-816Z";"3508.32"
"2025-11-14";"BSB-IGU";"2025-11-13T03-43-02-816Z";"3527.98"
"2025-11-14";"BSB-IGU";"2025-11-13T03-43-02-816Z";"3641.15"
