"date";"route";"stamp";"price_brl"
"2026-02-19";"GYN-ASU";"2025-11-14T02-17-51-694Z";"793.27"
"2026-02-19";"GYN-ASU";"2025-11-14T02-17-51-694Z";"846.16"
"2026-02-19";"GYN-ASU";"2025-11-14T02-17-51-694Z";"941.35"
"2026-02-19";"GYN-ASU";"2025-11-14T02-17-51-694Z";"973.08"
"2026-02-19";"GYN-ASU";"2025-11-14T02-17-51-694Z";"978.37"
"2026-02-19";"GYN-ASU";"2025-11-14T02-17-51-694Z";"1004.81"
"2026-02-19";"GYN-ASU";"2025-11-14T02-17-51-694Z";"1052.41"
"2026-02-19";"GYN-ASU";"2025-11-14T02-17-51-694Z";"1057.7"
"2026-02-19";"GYN-ASU";"2025-11-14T02-17-51-694Z";"1110.58"
"2026-02-19";"GYN-ASU";"2025-11-14T02-17-51-694Z";"1131.73"
"2026-02-19";"GYN-ASU";"2025-11-14T02-17-51-694Z";"1137.02"
"2026-02-19";"GYN-ASU";"2025-11-14T02-17-51-694Z";"1200.48"
"2026-02-19";"GYN-ASU";"2025-11-14T02-17-51-694Z";"1221.64"
"2026-02-19";"GYN-ASU";"2025-11-14T02-17-51-694Z";"1242.79"
"2026-02-19";"GYN-ASU";"2025-11-14T02-17-51-694Z";"1263.95"
"2026-02-19";"GYN-ASU";"2025-11-14T02-17-51-694Z";"1269.24"
"2026-02-19";"GYN-ASU";"2025-11-14T02-17-51-694Z";"1279.81"
"2026-02-19";"GYN-ASU";"2025-11-14T02-17-51-694Z";"1359.14"
"2026-02-19";"GYN-ASU";"2025-11-14T02-17-51-694Z";"1375.01"
"2026-02-19";"GYN-ASU";"2025-11-14T02-17-51-694Z";"1390.87"
"2026-02-19";"GYN-ASU";"2025-11-14T02-17-51-694Z";"1396.16"
"2026-02-19";"GYN-ASU";"2025-11-14T02-17-51-694Z";"1412.02"
"2026-02-19";"GYN-ASU";"2025-11-14T02-17-51-694Z";"1507.22"
"2026-02-19";"GYN-ASU";"2025-11-14T02-17-51-694Z";"1533.66"
"2026-02-19";"GYN-ASU";"2025-11-14T02-17-51-694Z";"1544.24"
"2026-02-19";"GYN-ASU";"2025-11-14T02-17-51-694Z";"1671.16"
"2026-02-19";"GYN-ASU";"2025-11-14T02-17-51-694Z";"2765.88"
"2026-02-19";"GYN-ASU";"2025-11-14T02-17-51-694Z";"3167.81"
"2026-02-19";"GYN-ASU";"2025-11-14T02-17-51-694Z";"3231.27"
"2026-02-19";"GYN-ASU";"2025-11-14T02-17-51-694Z";"3395.21"
"2026-02-19";"GYN-ASU";"2025-11-14T02-17-51-694Z";"3458.67"
"2026-02-19";"GYN-ASU";"2025-11-14T02-17-51-694Z";"4500.51"
"2026-02-19";"GYN-ASU";"2025-11-14T02-17-51-694Z";"5367.82"
