"date";"route";"stamp";"price_brl"
"2026-02-01";"UDI-ASU";"2025-11-14T03-53-44-030Z";"734.19"
"2026-02-01";"UDI-ASU";"2025-11-14T03-53-44-030Z";"882.09"
"2026-02-01";"UDI-ASU";"2025-11-14T03-53-44-030Z";"913.78"
"2026-02-01";"UDI-ASU";"2025-11-14T03-53-44-030Z";"1061.68"
"2026-02-01";"UDI-ASU";"2025-11-14T03-53-44-030Z";"1457.83"
"2026-02-01";"UDI-ASU";"2025-11-14T03-53-44-030Z";"1468.39"
"2026-02-01";"UDI-ASU";"2025-11-14T03-53-44-030Z";"1558.19"
"2026-02-01";"UDI-ASU";"2025-11-14T03-53-44-030Z";"1605.72"
"2026-02-01";"UDI-ASU";"2025-11-14T03-53-44-030Z";"1690.24"
"2026-02-01";"UDI-ASU";"2025-11-14T03-53-44-030Z";"2176.18"
"2026-02-01";"UDI-ASU";"2025-11-14T03-53-44-030Z";"2651.56"
"2026-02-01";"UDI-ASU";"2025-11-14T03-53-44-030Z";"2693.82"
"2026-02-01";"UDI-ASU";"2025-11-14T03-53-44-030Z";"2994.89"
"2026-02-01";"UDI-ASU";"2025-11-14T03-53-44-030Z";"3063.56"
"2026-02-01";"UDI-ASU";"2025-11-14T03-53-44-030Z";"3290.68"
"2026-02-01";"UDI-ASU";"2025-11-14T03-53-44-030Z";"3454.42"
"2026-02-01";"UDI-ASU";"2025-11-14T03-53-44-030Z";"7030.34"
