"date";"route";"stamp";"price_brl"
"2025-12-30";"GYN-CAC";"2025-11-13T18-27-05-286Z";"1049.9"
"2025-12-30";"GYN-CAC";"2025-11-13T18-27-05-286Z";"1082.71"
"2025-12-30";"GYN-CAC";"2025-11-13T18-27-05-286Z";"1096.94"
"2025-12-30";"GYN-CAC";"2025-11-13T18-27-05-286Z";"1174.11"
"2025-12-30";"GYN-CAC";"2025-11-13T18-27-05-286Z";"1240.31"
"2025-12-30";"GYN-CAC";"2025-11-13T18-27-05-286Z";"1291.9"
"2025-12-30";"GYN-CAC";"2025-11-13T18-27-05-286Z";"1309.9"
"2025-12-30";"GYN-CAC";"2025-11-13T18-27-05-286Z";"1350.85"
"2025-12-30";"GYN-CAC";"2025-11-13T18-27-05-286Z";"1400.9"
"2025-12-30";"GYN-CAC";"2025-11-13T18-27-05-286Z";"1500.9"
"2025-12-30";"GYN-CAC";"2025-11-13T18-27-05-286Z";"1510.9"
"2025-12-30";"GYN-CAC";"2025-11-13T18-27-05-286Z";"1547.82"
"2025-12-30";"GYN-CAC";"2025-11-13T18-27-05-286Z";"1599.9"
"2025-12-30";"GYN-CAC";"2025-11-13T18-27-05-286Z";"1649.89"
"2025-12-30";"GYN-CAC";"2025-11-13T18-27-05-286Z";"2080.62"
"2025-12-30";"GYN-CAC";"2025-11-13T18-27-05-286Z";"2940.9"
"2025-12-30";"GYN-CAC";"2025-11-13T18-27-05-286Z";"3060.39"
"2025-12-30";"GYN-CAC";"2025-11-13T18-27-05-286Z";"3499"
"2025-12-30";"GYN-CAC";"2025-11-13T18-27-05-286Z";"3641.15"
