"date";"route";"stamp";"price_brl"
"2026-01-28";"UDI-ASU";"2025-11-14T03-52-26-558Z";"734.19"
"2026-01-28";"UDI-ASU";"2025-11-14T03-52-26-558Z";"882.09"
"2026-01-28";"UDI-ASU";"2025-11-14T03-52-26-558Z";"1056.4"
"2026-01-28";"UDI-ASU";"2025-11-14T03-52-26-558Z";"1072.24"
"2026-01-28";"UDI-ASU";"2025-11-14T03-52-26-558Z";"1172.6"
"2026-01-28";"UDI-ASU";"2025-11-14T03-52-26-558Z";"1204.29"
"2026-01-28";"UDI-ASU";"2025-11-14T03-52-26-558Z";"1220.14"
"2026-01-28";"UDI-ASU";"2025-11-14T03-52-26-558Z";"1230.7"
"2026-01-28";"UDI-ASU";"2025-11-14T03-52-26-558Z";"1352.19"
"2026-01-28";"UDI-ASU";"2025-11-14T03-52-26-558Z";"1558.19"
"2026-01-28";"UDI-ASU";"2025-11-14T03-52-26-558Z";"1605.72"
"2026-01-28";"UDI-ASU";"2025-11-14T03-52-26-558Z";"1690.24"
"2026-01-28";"UDI-ASU";"2025-11-14T03-52-26-558Z";"1774.75"
"2026-01-28";"UDI-ASU";"2025-11-14T03-52-26-558Z";"2033.57"
"2026-01-28";"UDI-ASU";"2025-11-14T03-52-26-558Z";"2123.36"
"2026-01-28";"UDI-ASU";"2025-11-14T03-52-26-558Z";"3063.56"
"2026-01-28";"UDI-ASU";"2025-11-14T03-52-26-558Z";"3290.68"
