"date";"route";"stamp";"price_brl"
"2025-11-28";"BSB-CAC";"2025-11-12T21-24-47-155Z";"931.18"
"2025-11-28";"BSB-CAC";"2025-11-12T21-24-47-155Z";"1038.37"
"2025-11-28";"BSB-CAC";"2025-11-12T21-24-47-155Z";"1126.87"
"2025-11-28";"BSB-CAC";"2025-11-12T21-24-47-155Z";"1479.78"
"2025-11-28";"BSB-CAC";"2025-11-12T21-24-47-155Z";"1618.29"
"2025-11-28";"BSB-CAC";"2025-11-12T21-24-47-155Z";"1623.9"
"2025-11-28";"BSB-CAC";"2025-11-12T21-24-47-155Z";"1775.9"
"2025-11-28";"BSB-CAC";"2025-11-12T21-24-47-155Z";"1832.95"
"2025-11-28";"BSB-CAC";"2025-11-12T21-24-47-155Z";"1955.88"
"2025-11-28";"BSB-CAC";"2025-11-12T21-24-47-155Z";"1961.8"
"2025-11-28";"BSB-CAC";"2025-11-12T21-24-47-155Z";"1991.06"
"2025-11-28";"BSB-CAC";"2025-11-12T21-24-47-155Z";"2026.17"
"2025-11-28";"BSB-CAC";"2025-11-12T21-24-47-155Z";"2064.05"
"2025-11-28";"BSB-CAC";"2025-11-12T21-24-47-155Z";"2118.56"
"2025-11-28";"BSB-CAC";"2025-11-12T21-24-47-155Z";"2152.85"
"2025-11-28";"BSB-CAC";"2025-11-12T21-24-47-155Z";"2166.62"
"2025-11-28";"BSB-CAC";"2025-11-12T21-24-47-155Z";"2324.9"
"2025-11-28";"BSB-CAC";"2025-11-12T21-24-47-155Z";"2899.94"
"2025-11-28";"BSB-CAC";"2025-11-12T21-24-47-155Z";"3022.87"
"2025-11-28";"BSB-CAC";"2025-11-12T21-24-47-155Z";"3150.71"
"2025-11-28";"BSB-CAC";"2025-11-12T21-24-47-155Z";"3499"
"2025-11-28";"BSB-CAC";"2025-11-12T21-24-47-155Z";"3641.15"
