"date";"route";"stamp";"price_brl"
"2025-12-22";"CAC-BSB";"2025-11-12T23-31-02-191Z";"624.83"
"2025-12-22";"CAC-BSB";"2025-11-12T23-31-02-191Z";"752.27"
"2025-12-22";"CAC-BSB";"2025-11-12T23-31-02-191Z";"979.54"
"2025-12-22";"CAC-BSB";"2025-11-12T23-31-02-191Z";"979.78"
"2025-12-22";"CAC-BSB";"2025-11-12T23-31-02-191Z";"980.72"
"2025-12-22";"CAC-BSB";"2025-11-12T23-31-02-191Z";"982.69"
"2025-12-22";"CAC-BSB";"2025-11-12T23-31-02-191Z";"988.08"
"2025-12-22";"CAC-BSB";"2025-11-12T23-31-02-191Z";"989.03"
"2025-12-22";"CAC-BSB";"2025-11-12T23-31-02-191Z";"1045.9"
"2025-12-22";"CAC-BSB";"2025-11-12T23-31-02-191Z";"1078.93"
"2025-12-22";"CAC-BSB";"2025-11-12T23-31-02-191Z";"1107.22"
"2025-12-22";"CAC-BSB";"2025-11-12T23-31-02-191Z";"1108.16"
"2025-12-22";"CAC-BSB";"2025-11-12T23-31-02-191Z";"1116.6"
"2025-12-22";"CAC-BSB";"2025-11-12T23-31-02-191Z";"1117.55"
"2025-12-22";"CAC-BSB";"2025-11-12T23-31-02-191Z";"1126.22"
"2025-12-22";"CAC-BSB";"2025-11-12T23-31-02-191Z";"1137.56"
"2025-12-22";"CAC-BSB";"2025-11-12T23-31-02-191Z";"1158.4"
"2025-12-22";"CAC-BSB";"2025-11-12T23-31-02-191Z";"1235.9"
"2025-12-22";"CAC-BSB";"2025-11-12T23-31-02-191Z";"1352.83"
"2025-12-22";"CAC-BSB";"2025-11-12T23-31-02-191Z";"1645.82"
"2025-12-22";"CAC-BSB";"2025-11-12T23-31-02-191Z";"1756.19"
"2025-12-22";"CAC-BSB";"2025-11-12T23-31-02-191Z";"1853.32"
"2025-12-22";"CAC-BSB";"2025-11-12T23-31-02-191Z";"2086.65"
"2025-12-22";"CAC-BSB";"2025-11-12T23-31-02-191Z";"3499"
"2025-12-22";"CAC-BSB";"2025-11-12T23-31-02-191Z";"3641.15"
