"date";"route";"stamp";"price_brl"
"2026-01-09";"CAC-BSB";"2025-11-12T23-39-03-783Z";"449.52"
"2026-01-09";"CAC-BSB";"2025-11-12T23-39-03-783Z";"569.52"
"2026-01-09";"CAC-BSB";"2025-11-12T23-39-03-783Z";"671.9"
"2026-01-09";"CAC-BSB";"2025-11-12T23-39-03-783Z";"683.45"
"2026-01-09";"CAC-BSB";"2025-11-12T23-39-03-783Z";"833.59"
"2026-01-09";"CAC-BSB";"2025-11-12T23-39-03-783Z";"890.06"
"2026-01-09";"CAC-BSB";"2025-11-12T23-39-03-783Z";"971.47"
"2026-01-09";"CAC-BSB";"2025-11-12T23-39-03-783Z";"979.54"
"2026-01-09";"CAC-BSB";"2025-11-12T23-39-03-783Z";"1038.33"
"2026-01-09";"CAC-BSB";"2025-11-12T23-39-03-783Z";"1045.9"
"2026-01-09";"CAC-BSB";"2025-11-12T23-39-03-783Z";"1097.83"
"2026-01-09";"CAC-BSB";"2025-11-12T23-39-03-783Z";"2051.71"
"2026-01-09";"CAC-BSB";"2025-11-12T23-39-03-783Z";"3499"
"2026-01-09";"CAC-BSB";"2025-11-12T23-39-03-783Z";"3641.15"
