"date";"route";"stamp";"price_brl"
"2025-11-14";"CAC-BSB";"2025-11-12T23-13-21-460Z";"1438.02"
"2025-11-14";"CAC-BSB";"2025-11-12T23-13-21-460Z";"1501.89"
"2025-11-14";"CAC-BSB";"2025-11-12T23-13-21-460Z";"1612.26"
"2025-11-14";"CAC-BSB";"2025-11-12T23-13-21-460Z";"1618.29"
"2025-11-14";"CAC-BSB";"2025-11-12T23-13-21-460Z";"1709.39"
"2025-11-14";"CAC-BSB";"2025-11-12T23-13-21-460Z";"1775.9"
"2025-11-14";"CAC-BSB";"2025-11-12T23-13-21-460Z";"1946.88"
"2025-11-14";"CAC-BSB";"2025-11-12T23-13-21-460Z";"1981.82"
"2025-11-14";"CAC-BSB";"2025-11-12T23-13-21-460Z";"2603.87"
"2025-11-14";"CAC-BSB";"2025-11-12T23-13-21-460Z";"2714.25"
"2025-11-14";"CAC-BSB";"2025-11-12T23-13-21-460Z";"2829.04"
"2025-11-14";"CAC-BSB";"2025-11-12T23-13-21-460Z";"3277.04"
"2025-11-14";"CAC-BSB";"2025-11-12T23-13-21-460Z";"3499"
"2025-11-14";"CAC-BSB";"2025-11-12T23-13-21-460Z";"3641.15"
