"date";"route";"stamp";"price_brl"
"2026-02-01";"GYN-IGU";"2025-11-12T16-41-04-263Z";"502.64"
"2026-02-01";"GYN-IGU";"2025-11-12T16-41-04-263Z";"552.72"
"2026-02-01";"GYN-IGU";"2025-11-12T16-41-04-263Z";"555.9"
"2026-02-01";"GYN-IGU";"2025-11-12T16-41-04-263Z";"602.9"
"2026-02-01";"GYN-IGU";"2025-11-12T16-41-04-263Z";"613.52"
"2026-02-01";"GYN-IGU";"2025-11-12T16-41-04-263Z";"619.05"
"2026-02-01";"GYN-IGU";"2025-11-12T16-41-04-263Z";"660.72"
"2026-02-01";"GYN-IGU";"2025-11-12T16-41-04-263Z";"681.4"
"2026-02-01";"GYN-IGU";"2025-11-12T16-41-04-263Z";"733.4"
"2026-02-01";"GYN-IGU";"2025-11-12T16-41-04-263Z";"740.01"
"2026-02-01";"GYN-IGU";"2025-11-12T16-41-04-263Z";"844.9"
"2026-02-01";"GYN-IGU";"2025-11-12T16-41-04-263Z";"861.9"
"2026-02-01";"GYN-IGU";"2025-11-12T16-41-04-263Z";"879.23"
"2026-02-01";"GYN-IGU";"2025-11-12T16-41-04-263Z";"888.41"
"2026-02-01";"GYN-IGU";"2025-11-12T16-41-04-263Z";"905.62"
"2026-02-01";"GYN-IGU";"2025-11-12T16-41-04-263Z";"960.9"
"2026-02-01";"GYN-IGU";"2025-11-12T16-41-04-263Z";"981.9"
"2026-02-01";"GYN-IGU";"2025-11-12T16-41-04-263Z";"1025.9"
"2026-02-01";"GYN-IGU";"2025-11-12T16-41-04-263Z";"1069.19"
"2026-02-01";"GYN-IGU";"2025-11-12T16-41-04-263Z";"1080.9"
"2026-02-01";"GYN-IGU";"2025-11-12T16-41-04-263Z";"1101.99"
"2026-02-01";"GYN-IGU";"2025-11-12T16-41-04-263Z";"1157.9"
"2026-02-01";"GYN-IGU";"2025-11-12T16-41-04-263Z";"1160.9"
"2026-02-01";"GYN-IGU";"2025-11-12T16-41-04-263Z";"1222.95"
"2026-02-01";"GYN-IGU";"2025-11-12T16-41-04-263Z";"1228.07"
"2026-02-01";"GYN-IGU";"2025-11-12T16-41-04-263Z";"1229.68"
"2026-02-01";"GYN-IGU";"2025-11-12T16-41-04-263Z";"1256.9"
"2026-02-01";"GYN-IGU";"2025-11-12T16-41-04-263Z";"1322.28"
"2026-02-01";"GYN-IGU";"2025-11-12T16-41-04-263Z";"1336.03"
"2026-02-01";"GYN-IGU";"2025-11-12T16-41-04-263Z";"1346.9"
"2026-02-01";"GYN-IGU";"2025-11-12T16-41-04-263Z";"1371.48"
"2026-02-01";"GYN-IGU";"2025-11-12T16-41-04-263Z";"1393.9"
"2026-02-01";"GYN-IGU";"2025-11-12T16-41-04-263Z";"1411.31"
"2026-02-01";"GYN-IGU";"2025-11-12T16-41-04-263Z";"1433.9"
"2026-02-01";"GYN-IGU";"2025-11-12T16-41-04-263Z";"1542.9"
"2026-02-01";"GYN-IGU";"2025-11-12T16-41-04-263Z";"1632.9"
"2026-02-01";"GYN-IGU";"2025-11-12T16-41-04-263Z";"1931.77"
"2026-02-01";"GYN-IGU";"2025-11-12T16-41-04-263Z";"2094.9"
"2026-02-01";"GYN-IGU";"2025-11-12T16-41-04-263Z";"2186.78"
"2026-02-01";"GYN-IGU";"2025-11-12T16-41-04-263Z";"2203.9"
"2026-02-01";"GYN-IGU";"2025-11-12T16-41-04-263Z";"2313.9"
"2026-02-01";"GYN-IGU";"2025-11-12T16-41-04-263Z";"3499"
"2026-02-01";"GYN-IGU";"2025-11-12T16-41-04-263Z";"3641.15"
