"date";"route";"stamp";"price_brl"
"2025-11-17";"GYN-CAC";"2025-11-13T18-03-53-542Z";"1234.43"
"2025-11-17";"GYN-CAC";"2025-11-13T18-03-53-542Z";"1382.93"
"2025-11-17";"GYN-CAC";"2025-11-13T18-03-53-542Z";"1455.9"
"2025-11-17";"GYN-CAC";"2025-11-13T18-03-53-542Z";"1501.39"
"2025-11-17";"GYN-CAC";"2025-11-13T18-03-53-542Z";"1558.02"
"2025-11-17";"GYN-CAC";"2025-11-13T18-03-53-542Z";"1801.9"
"2025-11-17";"GYN-CAC";"2025-11-13T18-03-53-542Z";"2149.9"
"2025-11-17";"GYN-CAC";"2025-11-13T18-03-53-542Z";"2205.7"
"2025-11-17";"GYN-CAC";"2025-11-13T18-03-53-542Z";"2217.08"
"2025-11-17";"GYN-CAC";"2025-11-13T18-03-53-542Z";"2384.65"
"2025-11-17";"GYN-CAC";"2025-11-13T18-03-53-542Z";"2507.53"
"2025-11-17";"GYN-CAC";"2025-11-13T18-03-53-542Z";"2635.32"
"2025-11-17";"GYN-CAC";"2025-11-13T18-03-53-542Z";"3499"
"2025-11-17";"GYN-CAC";"2025-11-13T18-03-53-542Z";"3641.15"
