"date";"route";"stamp";"price_brl"
"2025-12-05";"GYN-ASU";"2025-11-14T01-40-09-664Z";"714.66"
"2025-12-05";"GYN-ASU";"2025-11-14T01-40-09-664Z";"794.07"
"2025-12-05";"GYN-ASU";"2025-11-14T01-40-09-664Z";"822.95"
"2025-12-05";"GYN-ASU";"2025-11-14T01-40-09-664Z";"913.18"
"2025-12-05";"GYN-ASU";"2025-11-14T01-40-09-664Z";"914.39"
"2025-12-05";"GYN-ASU";"2025-11-14T01-40-09-664Z";"978.37"
"2025-12-05";"GYN-ASU";"2025-11-14T01-40-09-664Z";"1031.25"
"2025-12-05";"GYN-ASU";"2025-11-14T01-40-09-664Z";"1051.54"
"2025-12-05";"GYN-ASU";"2025-11-14T01-40-09-664Z";"1189.91"
"2025-12-05";"GYN-ASU";"2025-11-14T01-40-09-664Z";"1295.68"
"2025-12-05";"GYN-ASU";"2025-11-14T01-40-09-664Z";"1375.01"
"2025-12-05";"GYN-ASU";"2025-11-14T01-40-09-664Z";"1475.49"
"2025-12-05";"GYN-ASU";"2025-11-14T01-40-09-664Z";"1517.79"
"2025-12-05";"GYN-ASU";"2025-11-14T01-40-09-664Z";"1533.66"
"2025-12-05";"GYN-ASU";"2025-11-14T01-40-09-664Z";"1560.1"
"2025-12-05";"GYN-ASU";"2025-11-14T01-40-09-664Z";"1612.99"
"2025-12-05";"GYN-ASU";"2025-11-14T01-40-09-664Z";"1623.56"
"2025-12-05";"GYN-ASU";"2025-11-14T01-40-09-664Z";"1665.87"
"2025-12-05";"GYN-ASU";"2025-11-14T01-40-09-664Z";"1671.16"
"2025-12-05";"GYN-ASU";"2025-11-14T01-40-09-664Z";"1724.05"
"2025-12-05";"GYN-ASU";"2025-11-14T01-40-09-664Z";"1745.2"
"2025-12-05";"GYN-ASU";"2025-11-14T01-40-09-664Z";"1771.64"
"2025-12-05";"GYN-ASU";"2025-11-14T01-40-09-664Z";"1877.41"
"2025-12-05";"GYN-ASU";"2025-11-14T01-40-09-664Z";"1909.14"
"2025-12-05";"GYN-ASU";"2025-11-14T01-40-09-664Z";"2057.22"
"2025-12-05";"GYN-ASU";"2025-11-14T01-40-09-664Z";"2099.53"
"2025-12-05";"GYN-ASU";"2025-11-14T01-40-09-664Z";"2295.2"
"2025-12-05";"GYN-ASU";"2025-11-14T01-40-09-664Z";"2300.49"
"2025-12-05";"GYN-ASU";"2025-11-14T01-40-09-664Z";"2353.38"
"2025-12-05";"GYN-ASU";"2025-11-14T01-40-09-664Z";"2363.95"
"2025-12-05";"GYN-ASU";"2025-11-14T01-40-09-664Z";"2379.82"
"2025-12-05";"GYN-ASU";"2025-11-14T01-40-09-664Z";"2512.03"
"2025-12-05";"GYN-ASU";"2025-11-14T01-40-09-664Z";"2617.8"
"2025-12-05";"GYN-ASU";"2025-11-14T01-40-09-664Z";"2702.42"
"2025-12-05";"GYN-ASU";"2025-11-14T01-40-09-664Z";"2739.44"
"2025-12-05";"GYN-ASU";"2025-11-14T01-40-09-664Z";"2776.46"
"2025-12-05";"GYN-ASU";"2025-11-14T01-40-09-664Z";"3786.56"
"2025-12-05";"GYN-ASU";"2025-11-14T01-40-09-664Z";"6526"
"2025-12-05";"GYN-ASU";"2025-11-14T01-40-09-664Z";"6753.41"
"2025-12-05";"GYN-ASU";"2025-11-14T01-40-09-664Z";"7091.87"
"2025-12-05";"GYN-ASU";"2025-11-14T01-40-09-664Z";"7319.28"
