"date";"route";"stamp";"price_brl"
"2026-01-02";"IGU-BSB";"2025-11-13T15-55-27-051Z";"1150.9"
"2026-01-02";"IGU-BSB";"2025-11-13T15-55-27-051Z";"1172.42"
"2026-01-02";"IGU-BSB";"2025-11-13T15-55-27-051Z";"1186.87"
"2026-01-02";"IGU-BSB";"2025-11-13T15-55-27-051Z";"1289.9"
"2026-01-02";"IGU-BSB";"2025-11-13T15-55-27-051Z";"1354.9"
"2026-01-02";"IGU-BSB";"2025-11-13T15-55-27-051Z";"1397.24"
"2026-01-02";"IGU-BSB";"2025-11-13T15-55-27-051Z";"1398.9"
"2026-01-02";"IGU-BSB";"2025-11-13T15-55-27-051Z";"1488.9"
"2026-01-02";"IGU-BSB";"2025-11-13T15-55-27-051Z";"1586.41"
"2026-01-02";"IGU-BSB";"2025-11-13T15-55-27-051Z";"1745.9"
"2026-01-02";"IGU-BSB";"2025-11-13T15-55-27-051Z";"1851.09"
"2026-01-02";"IGU-BSB";"2025-11-13T15-55-27-051Z";"1851.9"
"2026-01-02";"IGU-BSB";"2025-11-13T15-55-27-051Z";"1854.9"
"2026-01-02";"IGU-BSB";"2025-11-13T15-55-27-051Z";"1909.77"
"2026-01-02";"IGU-BSB";"2025-11-13T15-55-27-051Z";"1964.9"
"2026-01-02";"IGU-BSB";"2025-11-13T15-55-27-051Z";"2035.9"
"2026-01-02";"IGU-BSB";"2025-11-13T15-55-27-051Z";"2105.9"
"2026-01-02";"IGU-BSB";"2025-11-13T15-55-27-051Z";"2160.9"
"2026-01-02";"IGU-BSB";"2025-11-13T15-55-27-051Z";"2171.72"
"2026-01-02";"IGU-BSB";"2025-11-13T15-55-27-051Z";"2233.9"
"2026-01-02";"IGU-BSB";"2025-11-13T15-55-27-051Z";"2270.9"
"2026-01-02";"IGU-BSB";"2025-11-13T15-55-27-051Z";"2303.71"
"2026-01-02";"IGU-BSB";"2025-11-13T15-55-27-051Z";"2555.9"
"2026-01-02";"IGU-BSB";"2025-11-13T15-55-27-051Z";"2659.75"
"2026-01-02";"IGU-BSB";"2025-11-13T15-55-27-051Z";"2699.91"
"2026-01-02";"IGU-BSB";"2025-11-13T15-55-27-051Z";"2740.16"
"2026-01-02";"IGU-BSB";"2025-11-13T15-55-27-051Z";"2843.91"
"2026-01-02";"IGU-BSB";"2025-11-13T15-55-27-051Z";"3014.9"
"2026-01-02";"IGU-BSB";"2025-11-13T15-55-27-051Z";"3060.39"
"2026-01-02";"IGU-BSB";"2025-11-13T15-55-27-051Z";"3135.49"
"2026-01-02";"IGU-BSB";"2025-11-13T15-55-27-051Z";"3139.9"
"2026-01-02";"IGU-BSB";"2025-11-13T15-55-27-051Z";"3158.89"
"2026-01-02";"IGU-BSB";"2025-11-13T15-55-27-051Z";"3269.9"
"2026-01-02";"IGU-BSB";"2025-11-13T15-55-27-051Z";"3327.37"
"2026-01-02";"IGU-BSB";"2025-11-13T15-55-27-051Z";"3403.78"
"2026-01-02";"IGU-BSB";"2025-11-13T15-55-27-051Z";"3405.85"
"2026-01-02";"IGU-BSB";"2025-11-13T15-55-27-051Z";"3450.9"
"2026-01-02";"IGU-BSB";"2025-11-13T15-55-27-051Z";"3499"
"2026-01-02";"IGU-BSB";"2025-11-13T15-55-27-051Z";"3569"
"2026-01-02";"IGU-BSB";"2025-11-13T15-55-27-051Z";"3589"
"2026-01-02";"IGU-BSB";"2025-11-13T15-55-27-051Z";"3641.15"
