"date";"route";"stamp";"price_brl"
"2025-11-23";"IGU-BSB";"2025-11-13T15-22-28-245Z";"2699.91"
"2025-11-23";"IGU-BSB";"2025-11-13T15-22-28-245Z";"2741.9"
"2025-11-23";"IGU-BSB";"2025-11-13T15-22-28-245Z";"2786.7"
"2025-11-23";"IGU-BSB";"2025-11-13T15-22-28-245Z";"2843.91"
"2025-11-23";"IGU-BSB";"2025-11-13T15-22-28-245Z";"2904.7"
"2025-11-23";"IGU-BSB";"2025-11-13T15-22-28-245Z";"2909.58"
"2025-11-23";"IGU-BSB";"2025-11-13T15-22-28-245Z";"2929.26"
"2025-11-23";"IGU-BSB";"2025-11-13T15-22-28-245Z";"2974.9"
"2025-11-23";"IGU-BSB";"2025-11-13T15-22-28-245Z";"2976.9"
"2025-11-23";"IGU-BSB";"2025-11-13T15-22-28-245Z";"3037.37"
"2025-11-23";"IGU-BSB";"2025-11-13T15-22-28-245Z";"3103.17"
"2025-11-23";"IGU-BSB";"2025-11-13T15-22-28-245Z";"3151.53"
"2025-11-23";"IGU-BSB";"2025-11-13T15-22-28-245Z";"3153.67"
"2025-11-23";"IGU-BSB";"2025-11-13T15-22-28-245Z";"3179.61"
"2025-11-23";"IGU-BSB";"2025-11-13T15-22-28-245Z";"3212.89"
"2025-11-23";"IGU-BSB";"2025-11-13T15-22-28-245Z";"3239.89"
"2025-11-23";"IGU-BSB";"2025-11-13T15-22-28-245Z";"3384.25"
"2025-11-23";"IGU-BSB";"2025-11-13T15-22-28-245Z";"3412.69"
"2025-11-23";"IGU-BSB";"2025-11-13T15-22-28-245Z";"3439.51"
"2025-11-23";"IGU-BSB";"2025-11-13T15-22-28-245Z";"3499"
"2025-11-23";"IGU-BSB";"2025-11-13T15-22-28-245Z";"3508.32"
"2025-11-23";"IGU-BSB";"2025-11-13T15-22-28-245Z";"3527.98"
"2025-11-23";"IGU-BSB";"2025-11-13T15-22-28-245Z";"3706.75"
